Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2018,1,2,US,Portland,pm25,101,12.0,137.0,15.0,7924.3
2018,5,29,US,Portland,pm25,140,5.0,25.0,11.0,75.87
2018,5,26,US,Portland,pm25,136,5.0,25.0,14.0,97.45
2018,3,9,US,Portland,pm25,79,5.0,55.0,12.0,751.88
2018,3,14,US,Portland,pm25,93,6.0,45.0,10.0,685.92
2018,3,29,US,Portland,pm25,96,9.0,50.0,20.0,588.63
2018,4,12,US,Portland,pm25,88,5.0,38.0,8.0,367.36
2018,4,19,US,Portland,pm25,93,5.0,50.0,12.0,717.68
2018,6,29,US,Portland,pm25,171,5.0,34.0,18.0,327.39
2018,6,30,US,Portland,pm25,169,5.0,25.0,11.0,103.63
2018,2,22,US,Portland,pm25,119,5.0,55.0,18.0,1279.64
2018,2,3,US,Portland,pm25,116,5.0,42.0,12.0,670.02
2018,2,24,US,Portland,pm25,119,5.0,59.0,12.0,731.77
2018,3,6,US,Portland,pm25,111,8.0,81.0,17.0,3072.11
2018,3,8,US,Portland,pm25,116,5.0,61.0,8.0,808.75
2018,5,27,US,Portland,pm25,143,5.0,52.0,16.0,488.85
2018,6,18,US,Portland,pm25,175,9.0,51.0,25.0,338.79
2018,1,18,US,Portland,pm25,111,5.0,30.0,10.0,241.05
2018,1,24,US,Portland,pm25,113,5.0,18.0,8.0,100.94
2018,2,4,US,Portland,pm25,113,5.0,34.0,12.0,256.05
2018,3,1,US,Portland,pm25,112,4.0,25.0,10.0,174.27
2018,3,5,US,Portland,pm25,116,5.0,83.0,13.0,1875.23
2018,5,10,US,Portland,pm25,92,5.0,30.0,10.0,191.04
2018,5,30,US,Portland,pm25,138,5.0,57.0,12.0,261.71
2018,6,9,US,Portland,pm25,140,5.0,31.0,12.0,162.06
2018,1,7,US,Portland,pm25,119,13.0,148.0,35.0,5660.84
2018,6,20,US,Portland,pm25,176,9.0,57.0,32.0,858.32
2018,3,31,US,Portland,pm25,94,5.0,59.0,17.0,679.07
2018,5,24,US,Portland,pm25,137,5.0,27.0,14.0,217.25
2018,3,12,US,Portland,pm25,58,5.0,53.0,11.0,1068.56
2018,2,18,US,Portland,pm25,102,5.0,25.0,10.0,201.94
2018,3,20,US,Portland,pm25,93,5.0,115.0,19.0,3946.96
2018,4,18,US,Portland,pm25,92,5.0,25.0,11.0,172.77
2018,4,26,US,Portland,pm25,96,16.0,70.0,31.0,963.93
2018,6,28,US,Portland,pm25,172,5.0,26.0,16.0,108.49
2018,2,12,US,Portland,pm25,120,5.0,91.0,18.0,1550.24
2018,5,5,US,Portland,pm25,96,5.0,57.0,21.0,741.79
2018,6,5,US,Portland,pm25,142,5.0,34.0,12.0,129.59
2018,3,28,US,Portland,pm25,93,5.0,63.0,14.0,487.72
2018,3,13,US,Portland,pm25,96,5.0,46.0,12.0,604.52
2018,3,21,US,Portland,pm25,95,12.0,61.0,29.0,877.12
2018,5,9,US,Portland,pm25,91,5.0,102.0,10.0,1084.51
2018,1,10,US,Portland,pm25,119,7.0,52.0,14.0,705.07
2018,1,27,US,Portland,pm25,113,5.0,59.0,11.0,1703.03
2018,2,9,US,Portland,pm25,112,5.0,39.0,12.0,406.12
2018,2,19,US,Portland,pm25,118,5.0,102.0,13.0,4637.49
2018,2,26,US,Portland,pm25,119,9.0,76.0,31.0,2497.82
2018,3,3,US,Portland,pm25,115,5.0,81.0,15.0,1608.3
2018,5,3,US,Portland,pm25,95,13.0,55.0,32.0,1006.89
2018,5,13,US,Portland,pm25,24,21.0,57.0,30.0,1137.97
2018,1,8,US,Portland,pm25,120,11.0,79.0,25.0,2807.65
2018,6,2,US,Portland,pm25,142,5.0,50.0,13.0,524.2
2018,4,14,US,Portland,pm25,72,16.0,55.0,26.0,850.37
2018,6,26,US,Portland,pm25,172,5.0,38.0,13.0,142.69
2018,1,22,US,Portland,pm25,116,5.0,67.0,13.0,1586.53
2018,2,20,US,Portland,pm25,114,9.0,76.0,25.0,1962.89
2018,3,26,US,Portland,pm25,94,5.0,34.0,11.0,253.16
2018,4,1,US,Portland,pm25,96,8.0,32.0,20.0,299.37
2018,4,10,US,Portland,pm25,92,5.0,46.0,12.0,688.57
2018,4,20,US,Portland,pm25,92,8.0,35.0,17.0,353.75
2018,4,30,US,Portland,pm25,95,5.0,34.0,15.0,264.38
2018,5,25,US,Portland,pm25,139,5.0,28.0,14.0,108.57
2018,1,20,US,Portland,pm25,114,5.0,62.0,10.0,523.4
2018,6,22,US,Portland,pm25,158,5.0,32.0,17.0,237.36
2018,6,4,US,Portland,pm25,142,5.0,31.0,13.0,232.56
