Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2015,5,7,IT,Rome,pm25,191,46.0,87.0,57.0,443.08
2014,12,31,IT,Rome,pm25,168,34.0,61.0,34.0,973.55
2015,1,16,IT,Rome,pm25,192,68.0,107.0,74.0,1492.15
2015,1,24,IT,Rome,pm25,168,21.0,50.0,25.0,925.51
2015,2,5,IT,Rome,pm25,192,38.0,57.0,46.0,354.35
2015,4,2,IT,Rome,pm25,192,38.0,65.0,59.0,299.1
2015,4,13,IT,Rome,pm25,168,55.0,78.0,68.0,333.11
2015,4,14,IT,Rome,pm25,191,57.0,76.0,70.0,407.79
2015,5,27,IT,Rome,pm25,169,30.0,50.0,38.0,251.99
2015,5,28,IT,Rome,pm25,168,30.0,46.0,34.0,264.34
2015,6,1,IT,Rome,pm25,145,13.0,70.0,55.0,493.75
2015,3,18,IT,Rome,pm25,192,59.0,78.0,72.0,415.76
2015,1,2,IT,Rome,pm25,192,63.0,149.0,89.0,6608.01
2015,2,4,IT,Rome,pm25,192,25.0,53.0,30.0,716.07
2015,2,11,IT,Rome,pm25,192,55.0,87.0,76.0,1062.88
2015,2,20,IT,Rome,pm25,168,80.0,114.0,99.0,1223.61
2015,3,3,IT,Rome,pm25,168,57.0,87.0,74.0,804.38
2015,4,18,IT,Rome,pm25,192,46.0,72.0,59.0,420.78
2015,5,4,IT,Rome,pm25,169,9.0,59.0,53.0,242.56
2015,2,2,IT,Rome,pm25,192,25.0,63.0,59.0,1628.32
2015,5,25,IT,Rome,pm25,168,17.0,50.0,34.0,745.49
2015,6,16,IT,Rome,pm25,168,38.0,65.0,42.0,308.38
2015,2,6,IT,Rome,pm25,192,38.0,68.0,57.0,1223.87
2015,4,10,IT,Rome,pm25,169,38.0,76.0,61.0,586.43
2015,5,11,IT,Rome,pm25,192,42.0,68.0,50.0,426.03
2015,5,31,IT,Rome,pm25,167,13.0,63.0,50.0,2137.22
2015,6,13,IT,Rome,pm25,192,57.0,78.0,63.0,205.72
2015,2,8,IT,Rome,pm25,192,46.0,70.0,57.0,452.2
2015,3,21,IT,Rome,pm25,192,78.0,112.0,87.0,1129.48
2015,5,22,IT,Rome,pm25,192,21.0,46.0,30.0,338.7
2015,6,6,IT,Rome,pm25,168,65.0,85.0,72.0,296.02
2015,2,14,IT,Rome,pm25,168,85.0,117.0,95.0,1250.3
2015,2,21,IT,Rome,pm25,168,65.0,89.0,74.0,570.33
2015,3,16,IT,Rome,pm25,168,59.0,72.0,68.0,219.68
2015,6,20,IT,Rome,pm25,169,38.0,57.0,46.0,228.1
2015,4,9,IT,Rome,pm25,192,30.0,72.0,53.0,1004.33
2015,2,23,IT,Rome,pm25,168,21.0,38.0,30.0,473.84
2015,5,5,IT,Rome,pm25,168,50.0,72.0,55.0,503.93
2015,6,7,IT,Rome,pm25,168,68.0,85.0,70.0,144.72
2015,2,27,IT,Rome,pm25,192,38.0,72.0,55.0,1020.16
2015,6,28,IT,Rome,pm25,192,30.0,57.0,53.0,284.99
2015,7,2,IT,Rome,pm25,169,46.0,63.0,55.0,299.41
2015,2,10,IT,Rome,pm25,192,38.0,78.0,59.0,1113.3
2015,2,18,IT,Rome,pm25,168,61.0,82.0,72.0,512.85
2015,3,1,IT,Rome,pm25,192,76.0,99.0,89.0,724.87
2015,3,2,IT,Rome,pm25,168,34.0,70.0,53.0,2013.21
2015,3,28,IT,Rome,pm25,192,21.0,46.0,25.0,557.91
2015,4,26,IT,Rome,pm25,169,50.0,68.0,59.0,201.53
2015,7,4,IT,Rome,pm25,191,55.0,72.0,63.0,198.12
2015,1,21,IT,Rome,pm25,192,42.0,63.0,57.0,427.23
2015,3,20,IT,Rome,pm25,192,85.0,122.0,97.0,1311.83
2015,3,29,IT,Rome,pm25,184,30.0,55.0,38.0,599.35
2015,4,27,IT,Rome,pm25,168,34.0,63.0,38.0,360.6
2015,6,3,IT,Rome,pm25,192,25.0,72.0,55.0,1458.91
2015,6,5,IT,Rome,pm25,168,57.0,82.0,68.0,289.41
2015,5,24,IT,Rome,pm25,168,17.0,34.0,34.0,432.34
2015,1,18,IT,Rome,pm25,192,57.0,93.0,70.0,1144.55
2015,2,7,IT,Rome,pm25,192,50.0,78.0,70.0,700.52
2015,3,19,IT,Rome,pm25,192,78.0,97.0,89.0,353.72
2015,4,5,IT,Rome,pm25,168,21.0,55.0,21.0,290.41
2015,4,22,IT,Rome,pm25,192,50.0,68.0,59.0,197.6
2015,4,24,IT,Rome,pm25,192,46.0,61.0,53.0,200.47
2015,5,14,IT,Rome,pm25,192,42.0,63.0,53.0,358.87
2015,6,11,IT,Rome,pm25,168,42.0,65.0,57.0,170.03
2015,6,21,IT,Rome,pm25,191,17.0,57.0,30.0,677.17
2015,6,14,IT,Rome,pm25,169,55.0,74.0,65.0,419.48
2015,2,17,IT,Rome,pm25,192,50.0,70.0,59.0,326.7
2015,2,22,IT,Rome,pm25,144,25.0,38.0,25.0,360.56
2015,3,23,IT,Rome,pm25,192,42.0,76.0,53.0,1400.89
2015,4,6,IT,Rome,pm25,168,21.0,46.0,34.0,416.71
2015,4,19,IT,Rome,pm25,192,21.0,70.0,46.0,1143.79
2015,4,25,IT,Rome,pm25,192,46.0,68.0,61.0,310.83
2015,5,15,IT,Rome,pm25,192,42.0,70.0,55.0,730.68
2015,6,30,IT,Rome,pm25,192,42.0,65.0,55.0,184.83
2015,6,26,IT,Rome,pm25,192,25.0,46.0,34.0,518.53
2015,1,31,IT,Rome,pm25,192,38.0,65.0,53.0,824.14
2015,2,26,IT,Rome,pm25,192,25.0,57.0,46.0,1221.36
2015,4,15,IT,Rome,pm25,192,57.0,87.0,76.0,350.0
2015,4,30,IT,Rome,pm25,191,25.0,59.0,38.0,575.33
2015,5,23,IT,Rome,pm25,169,21.0,42.0,25.0,170.11
2015,6,4,IT,Rome,pm25,169,25.0,76.0,61.0,484.07
2015,6,12,IT,Rome,pm25,191,53.0,78.0,61.0,328.54
2015,6,27,IT,Rome,pm25,192,25.0,53.0,38.0,536.3
2015,1,27,IT,Rome,pm25,192,34.0,78.0,53.0,1774.24
2015,1,28,IT,Rome,pm25,168,38.0,55.0,46.0,275.52
2015,2,9,IT,Rome,pm25,192,21.0,59.0,25.0,1657.23
2015,3,17,IT,Rome,pm25,192,57.0,76.0,63.0,420.79
2015,4,16,IT,Rome,pm25,192,46.0,87.0,68.0,935.08
2015,4,17,IT,Rome,pm25,192,46.0,74.0,65.0,217.07
2015,6,2,IT,Rome,pm25,190,53.0,70.0,59.0,201.27
2015,1,1,IT,Rome,pm25,192,65.0,117.0,93.0,2426.23
2015,1,6,IT,Rome,pm25,192,59.0,114.0,91.0,2313.14
2015,2,28,IT,Rome,pm25,192,61.0,93.0,80.0,990.0
2015,1,9,IT,Rome,pm25,192,76.0,119.0,99.0,2063.25
2015,1,11,IT,Rome,pm25,192,59.0,89.0,78.0,650.26
2015,1,23,IT,Rome,pm25,192,21.0,38.0,30.0,283.82
2015,4,8,IT,Rome,pm25,191,25.0,63.0,38.0,1095.66
2015,5,2,IT,Rome,pm25,168,25.0,55.0,34.0,486.07
2015,6,17,IT,Rome,pm25,168,25.0,55.0,34.0,541.38
2015,2,3,IT,Rome,pm25,192,34.0,68.0,53.0,1025.34
2015,2,25,IT,Rome,pm25,192,21.0,55.0,46.0,1139.53
2015,4,3,IT,Rome,pm25,192,46.0,65.0,57.0,194.49
2015,4,11,IT,Rome,pm25,168,53.0,76.0,59.0,477.79
2015,6,9,IT,Rome,pm25,168,50.0,74.0,53.0,205.82
2015,6,25,IT,Rome,pm25,192,25.0,53.0,30.0,452.04
2015,1,29,IT,Rome,pm25,192,50.0,87.0,59.0,1331.31
2015,2,15,IT,Rome,pm25,168,50.0,76.0,65.0,613.45
2015,2,16,IT,Rome,pm25,168,46.0,59.0,55.0,179.43
2015,5,21,IT,Rome,pm25,192,25.0,61.0,30.0,541.92
2015,6,29,IT,Rome,pm25,192,42.0,61.0,53.0,303.85
2015,1,3,IT,Rome,pm25,192,102.0,151.0,137.0,2516.7
2015,1,8,IT,Rome,pm25,192,95.0,152.0,132.0,3799.79
2015,1,14,IT,Rome,pm25,192,82.0,129.0,99.0,2682.57
2015,3,31,IT,Rome,pm25,192,30.0,65.0,53.0,619.89
2015,4,28,IT,Rome,pm25,168,13.0,46.0,21.0,838.22
2015,5,13,IT,Rome,pm25,192,42.0,68.0,53.0,172.13
2015,6,10,IT,Rome,pm25,168,42.0,61.0,46.0,277.98
2015,1,10,IT,Rome,pm25,192,65.0,93.0,87.0,711.2
2015,1,22,IT,Rome,pm25,192,34.0,65.0,42.0,946.81
2015,4,1,IT,Rome,pm25,192,38.0,65.0,53.0,453.61
2015,4,7,IT,Rome,pm25,168,25.0,53.0,38.0,750.26
2015,5,16,IT,Rome,pm25,192,17.0,70.0,34.0,694.8
2015,5,18,IT,Rome,pm25,168,42.0,76.0,59.0,581.83
2015,1,5,IT,Rome,pm25,192,50.0,78.0,57.0,952.46
2015,1,25,IT,Rome,pm25,192,21.0,42.0,34.0,494.45
2015,3,25,IT,Rome,pm25,192,34.0,46.0,38.0,158.32
2015,3,26,IT,Rome,pm25,192,53.0,61.0,55.0,57.8
2015,5,8,IT,Rome,pm25,192,46.0,68.0,57.0,236.24
2015,5,17,IT,Rome,pm25,169,17.0,63.0,57.0,736.2
2015,5,30,IT,Rome,pm25,145,38.0,61.0,50.0,366.56
2015,3,30,IT,Rome,pm25,192,30.0,55.0,42.0,651.9
2015,4,20,IT,Rome,pm25,192,21.0,59.0,46.0,516.78
2015,4,29,IT,Rome,pm25,168,13.0,59.0,38.0,1089.84
2015,5,9,IT,Rome,pm25,192,53.0,70.0,57.0,258.99
2015,5,10,IT,Rome,pm25,192,53.0,70.0,55.0,233.86
2015,7,1,IT,Rome,pm25,192,46.0,65.0,55.0,260.17
