Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,7,16,ES,Las Palmas de Gran Canaria,pm25,195,5.0,74.0,38.0,1856.56
2019,12,30,ES,Las Palmas de Gran Canaria,pm25,110,5.0,937.0,21.0,150713.0
2020,5,10,ES,Las Palmas de Gran Canaria,pm25,177,5.0,834.0,25.0,145579.0
2020,4,19,ES,Las Palmas de Gran Canaria,pm25,168,5.0,68.0,13.0,959.62
2020,6,6,ES,Las Palmas de Gran Canaria,pm25,206,5.0,114.0,17.0,2220.76
2020,6,21,ES,Las Palmas de Gran Canaria,pm25,204,5.0,70.0,30.0,2230.85
2020,5,15,ES,Las Palmas de Gran Canaria,pm25,210,5.0,65.0,30.0,1786.31
2020,5,23,ES,Las Palmas de Gran Canaria,pm25,169,9.0,78.0,50.0,2285.83
2020,7,28,ES,Las Palmas de Gran Canaria,pm25,204,5.0,604.0,30.0,65361.6
2020,7,30,ES,Las Palmas de Gran Canaria,pm25,188,5.0,816.0,21.0,67858.2
2020,2,10,ES,Las Palmas de Gran Canaria,pm25,150,5.0,93.0,46.0,4690.85
2020,3,19,ES,Las Palmas de Gran Canaria,pm25,218,5.0,112.0,46.0,5180.44
2020,5,4,ES,Las Palmas de Gran Canaria,pm25,204,5.0,55.0,21.0,1206.94
2020,2,15,ES,Las Palmas de Gran Canaria,pm25,72,5.0,76.0,30.0,2826.48
2020,4,27,ES,Las Palmas de Gran Canaria,pm25,176,5.0,911.0,17.0,136229.0
2020,4,14,ES,Las Palmas de Gran Canaria,pm25,185,5.0,46.0,13.0,599.63
2020,5,2,ES,Las Palmas de Gran Canaria,pm25,184,5.0,59.0,21.0,1387.94
2020,5,27,ES,Las Palmas de Gran Canaria,pm25,210,5.0,85.0,42.0,1914.31
2020,3,22,ES,Las Palmas de Gran Canaria,pm25,187,5.0,53.0,13.0,822.08
2020,4,11,ES,Las Palmas de Gran Canaria,pm25,212,5.0,46.0,13.0,931.41
2020,4,16,ES,Las Palmas de Gran Canaria,pm25,208,5.0,50.0,21.0,1049.32
2020,6,22,ES,Las Palmas de Gran Canaria,pm25,218,5.0,74.0,25.0,1423.61
2020,2,14,ES,Las Palmas de Gran Canaria,pm25,65,9.0,85.0,63.0,3689.98
2020,5,8,ES,Las Palmas de Gran Canaria,pm25,183,5.0,530.0,17.0,29307.3
2020,6,5,ES,Las Palmas de Gran Canaria,pm25,198,5.0,129.0,17.0,2962.76
2020,6,12,ES,Las Palmas de Gran Canaria,pm25,196,5.0,63.0,17.0,932.89
2020,7,17,ES,Las Palmas de Gran Canaria,pm25,189,5.0,91.0,38.0,2268.08
2020,7,29,ES,Las Palmas de Gran Canaria,pm25,194,5.0,624.0,21.0,56693.1
2020,5,25,ES,Las Palmas de Gran Canaria,pm25,194,5.0,822.0,59.0,116968.0
2020,3,9,ES,Las Palmas de Gran Canaria,pm25,179,5.0,99.0,59.0,2438.99
2020,4,23,ES,Las Palmas de Gran Canaria,pm25,189,5.0,50.0,17.0,1125.69
2020,5,29,ES,Las Palmas de Gran Canaria,pm25,206,9.0,76.0,38.0,1358.13
2020,6,20,ES,Las Palmas de Gran Canaria,pm25,187,5.0,46.0,17.0,796.44
2020,7,4,ES,Las Palmas de Gran Canaria,pm25,166,9.0,61.0,30.0,1456.21
2020,2,7,ES,Las Palmas de Gran Canaria,pm25,195,5.0,124.0,74.0,7054.22
2020,3,30,ES,Las Palmas de Gran Canaria,pm25,153,5.0,625.0,13.0,94314.3
2020,2,11,ES,Las Palmas de Gran Canaria,pm25,186,13.0,104.0,61.0,2453.84
2020,7,2,ES,Las Palmas de Gran Canaria,pm25,199,5.0,852.0,30.0,147447.0
2020,7,13,ES,Las Palmas de Gran Canaria,pm25,200,5.0,72.0,38.0,1691.27
2020,6,18,ES,Las Palmas de Gran Canaria,pm25,228,5.0,68.0,17.0,1878.25
2020,6,26,ES,Las Palmas de Gran Canaria,pm25,90,5.0,46.0,17.0,1206.21
2020,3,15,ES,Las Palmas de Gran Canaria,pm25,188,5.0,50.0,17.0,762.78
2020,3,26,ES,Las Palmas de Gran Canaria,pm25,222,5.0,65.0,34.0,1834.39
2020,4,4,ES,Las Palmas de Gran Canaria,pm25,168,5.0,61.0,21.0,1842.97
2020,4,13,ES,Las Palmas de Gran Canaria,pm25,182,5.0,82.0,13.0,1045.9
2020,5,22,ES,Las Palmas de Gran Canaria,pm25,186,5.0,70.0,34.0,1938.05
2020,1,8,ES,Las Palmas de Gran Canaria,pm25,208,5.0,59.0,34.0,1079.61
2020,3,1,ES,Las Palmas de Gran Canaria,pm25,207,5.0,162.0,42.0,3929.43
2020,3,29,ES,Las Palmas de Gran Canaria,pm25,132,5.0,34.0,13.0,448.0
2020,4,18,ES,Las Palmas de Gran Canaria,pm25,188,5.0,42.0,17.0,749.98
2020,5,11,ES,Las Palmas de Gran Canaria,pm25,189,5.0,834.0,21.0,104810.0
2020,6,9,ES,Las Palmas de Gran Canaria,pm25,189,5.0,144.0,17.0,2769.74
2020,1,6,ES,Las Palmas de Gran Canaria,pm25,163,5.0,38.0,17.0,524.7
2020,2,2,ES,Las Palmas de Gran Canaria,pm25,187,5.0,68.0,42.0,1795.15
2020,7,25,ES,Las Palmas de Gran Canaria,pm25,187,5.0,76.0,38.0,1970.87
2020,3,6,ES,Las Palmas de Gran Canaria,pm25,157,5.0,59.0,30.0,1735.61
2020,6,2,ES,Las Palmas de Gran Canaria,pm25,195,5.0,706.0,25.0,91164.0
2020,1,29,ES,Las Palmas de Gran Canaria,pm25,200,5.0,391.0,42.0,14335.5
2020,6,15,ES,Las Palmas de Gran Canaria,pm25,185,5.0,158.0,21.0,4233.11
2020,4,12,ES,Las Palmas de Gran Canaria,pm25,197,5.0,50.0,13.0,618.04
2020,5,19,ES,Las Palmas de Gran Canaria,pm25,222,5.0,834.0,42.0,155031.0
2020,1,13,ES,Las Palmas de Gran Canaria,pm25,229,9.0,938.0,38.0,71959.3
2020,5,13,ES,Las Palmas de Gran Canaria,pm25,188,5.0,852.0,25.0,114481.0
2020,7,7,ES,Las Palmas de Gran Canaria,pm25,178,5.0,834.0,53.0,106999.0
2020,1,17,ES,Las Palmas de Gran Canaria,pm25,169,5.0,46.0,17.0,798.56
2020,2,13,ES,Las Palmas de Gran Canaria,pm25,130,9.0,124.0,65.0,4811.04
2020,4,24,ES,Las Palmas de Gran Canaria,pm25,181,5.0,908.0,25.0,132026.0
2020,1,16,ES,Las Palmas de Gran Canaria,pm25,178,5.0,82.0,25.0,1377.67
2020,7,27,ES,Salamanca,pm25,46,30.0,65.0,46.0,675.94
2020,8,2,ES,Salamanca,pm25,48,5.0,25.0,9.0,439.15
2020,6,29,ES,Salamanca,pm25,28,5.0,21.0,5.0,383.49
2020,3,1,ES,Salamanca,pm25,14,5.0,9.0,5.0,42.2
2020,3,23,ES,Salamanca,pm25,42,5.0,761.0,30.0,484954.0
2020,3,24,ES,Salamanca,pm25,42,5.0,21.0,13.0,205.16
2020,5,11,ES,Salamanca,pm25,46,5.0,25.0,13.0,575.07
2020,2,13,ES,Salamanca,pm25,21,5.0,34.0,13.0,728.9
2020,3,20,ES,Salamanca,pm25,48,9.0,87.0,53.0,3709.72
2020,6,19,ES,Salamanca,pm25,44,5.0,30.0,13.0,482.54
2020,6,21,ES,Salamanca,pm25,36,5.0,30.0,13.0,674.54
2020,3,19,ES,Salamanca,pm25,44,38.0,68.0,59.0,661.33
2020,4,12,ES,Salamanca,pm25,34,5.0,21.0,9.0,292.05
2020,5,12,ES,Salamanca,pm25,46,5.0,30.0,13.0,592.58
2020,2,1,ES,Salamanca,pm25,22,5.0,776.0,5.0,903560.0
2020,7,28,ES,Salamanca,pm25,48,21.0,57.0,34.0,1263.76
2020,4,4,ES,Salamanca,pm25,46,5.0,38.0,17.0,1222.49
2020,7,1,ES,Salamanca,pm25,44,5.0,38.0,17.0,1014.82
2020,7,12,ES,Salamanca,pm25,42,17.0,38.0,25.0,317.21
2020,7,23,ES,Salamanca,pm25,48,30.0,50.0,42.0,449.08
2020,5,7,ES,Salamanca,pm25,42,13.0,34.0,25.0,333.98
2020,5,26,ES,Salamanca,pm25,48,13.0,38.0,21.0,467.16
2020,6,18,ES,Salamanca,pm25,34,5.0,21.0,13.0,230.45
2020,1,11,ES,Salamanca,pm25,48,21.0,59.0,42.0,1455.32
2020,2,11,ES,Salamanca,pm25,22,5.0,34.0,17.0,911.88
2020,3,7,ES,Salamanca,pm25,40,5.0,46.0,9.0,2053.74
2020,5,1,ES,Salamanca,pm25,26,5.0,21.0,13.0,368.25
2020,1,14,ES,Salamanca,pm25,44,5.0,42.0,21.0,1288.65
2020,3,2,ES,Salamanca,pm25,22,5.0,17.0,9.0,285.37
2020,1,23,ES,Salamanca,pm25,48,9.0,72.0,42.0,2426.65
2020,7,30,ES,Salamanca,pm25,40,17.0,55.0,42.0,1124.38
2020,1,21,ES,Salamanca,pm25,46,5.0,34.0,21.0,730.2
2020,4,21,ES,Salamanca,pm25,40,5.0,21.0,13.0,260.92
2020,5,27,ES,Salamanca,pm25,46,5.0,46.0,34.0,1328.58
2020,6,20,ES,Salamanca,pm25,36,5.0,38.0,21.0,1166.0
2020,1,6,ES,Salamanca,pm25,44,9.0,70.0,34.0,2477.48
2020,1,15,ES,Salamanca,pm25,44,5.0,30.0,13.0,556.96
2020,3,21,ES,Salamanca,pm25,40,5.0,57.0,17.0,3861.41
2020,7,25,ES,Salamanca,pm25,44,9.0,46.0,30.0,1184.1
2020,3,15,ES,Salamanca,pm25,46,5.0,68.0,25.0,3946.2
2020,7,21,ES,Salamanca,pm25,48,34.0,76.0,55.0,1388.92
2020,5,23,ES,Salamanca,pm25,38,5.0,30.0,21.0,713.8
2020,1,13,ES,Salamanca,pm25,48,17.0,768.0,34.0,423518.0
2020,5,2,ES,Salamanca,pm25,32,5.0,17.0,9.0,174.84
2020,7,20,ES,Salamanca,pm25,48,21.0,85.0,59.0,4523.67
2020,8,5,ES,Salamanca,pm25,42,5.0,30.0,21.0,495.93
2020,1,28,ES,Salamanca,pm25,22,5.0,13.0,5.0,130.22
2020,2,12,ES,Salamanca,pm25,22,5.0,30.0,21.0,513.79
2020,6,17,ES,Salamanca,pm25,46,5.0,34.0,17.0,624.73
2020,7,18,ES,Salamanca,pm25,46,5.0,55.0,21.0,1123.4
2020,2,23,ES,Salamanca,pm25,23,25.0,89.0,53.0,3477.67
2020,3,25,ES,Salamanca,pm25,42,5.0,38.0,17.0,745.65
2020,3,16,ES,Salamanca,pm25,42,5.0,25.0,9.0,399.16
2020,6,27,ES,Salamanca,pm25,26,5.0,17.0,9.0,175.26
2020,2,20,ES,Salamanca,pm25,22,5.0,65.0,25.0,3448.94
2020,2,21,ES,Salamanca,pm25,23,21.0,80.0,53.0,2912.65
2020,2,28,ES,Salamanca,pm25,48,30.0,161.0,76.0,22386.3
2020,3,5,ES,Salamanca,pm25,42,5.0,17.0,9.0,220.77
2020,6,8,ES,Salamanca,pm25,40,5.0,17.0,9.0,203.49
2020,1,5,ES,Salamanca,pm25,44,13.0,42.0,25.0,615.16
2020,3,22,ES,Salamanca,pm25,46,5.0,59.0,13.0,2867.09
2020,4,24,ES,Salamanca,pm25,42,5.0,46.0,25.0,1233.77
2020,3,10,ES,Salamanca,pm25,43,5.0,50.0,25.0,1841.95
2020,3,14,ES,Salamanca,pm25,48,5.0,57.0,30.0,3068.01
2020,3,31,ES,Salamanca,pm25,42,5.0,25.0,9.0,437.07
2020,1,19,ES,Salamanca,pm25,36,5.0,25.0,13.0,551.11
2020,1,31,ES,Salamanca,pm25,40,5.0,776.0,5.0,542426.0
2020,2,27,ES,Salamanca,pm25,40,13.0,46.0,21.0,1430.03
2020,4,8,ES,Salamanca,pm25,40,5.0,25.0,9.0,469.33
2020,7,9,ES,Salamanca,pm25,42,13.0,50.0,30.0,1272.66
2020,3,17,ES,Salamanca,pm25,38,5.0,25.0,13.0,398.75
2020,4,22,ES,Salamanca,pm25,48,9.0,46.0,21.0,932.75
2020,5,25,ES,Salamanca,pm25,42,9.0,25.0,17.0,220.77
2020,3,13,ES,Salamanca,pm25,46,5.0,50.0,17.0,2014.88
2020,3,29,ES,Salamanca,pm25,42,5.0,50.0,25.0,1709.55
2020,4,5,ES,Salamanca,pm25,44,5.0,17.0,9.0,147.48
2020,1,3,ES,Salamanca,pm25,42,34.0,89.0,57.0,1346.95
2020,4,20,ES,Salamanca,pm25,46,5.0,38.0,21.0,1144.77
2020,5,5,ES,Salamanca,pm25,38,5.0,21.0,13.0,350.5
2020,7,13,ES,Salamanca,pm25,48,5.0,730.0,21.0,397328.0
2020,8,3,ES,Salamanca,pm25,26,5.0,34.0,9.0,1057.85
2020,1,22,ES,Salamanca,pm25,48,9.0,89.0,25.0,4734.4
2020,3,12,ES,Salamanca,pm25,48,9.0,61.0,42.0,2679.93
2020,4,3,ES,Salamanca,pm25,44,5.0,42.0,21.0,1240.59
2020,7,4,ES,Salamanca,pm25,40,5.0,30.0,13.0,573.61
2020,2,3,ES,Salamanca,pm25,46,5.0,87.0,34.0,7846.22
2020,2,18,ES,Salamanca,pm25,24,5.0,34.0,17.0,659.35
2020,5,17,ES,Salamanca,pm25,48,5.0,59.0,30.0,2543.83
2020,7,11,ES,Salamanca,pm25,48,5.0,65.0,25.0,2058.71
2020,1,26,ES,Salamanca,pm25,48,9.0,46.0,25.0,1276.15
2020,2,24,ES,Salamanca,pm25,39,5.0,770.0,34.0,519109.0
2020,7,3,ES,Salamanca,pm25,38,5.0,17.0,9.0,204.84
2020,1,10,ES,Salamanca,pm25,48,13.0,59.0,34.0,1612.18
2020,5,14,ES,Salamanca,pm25,34,5.0,17.0,9.0,155.15
2020,5,24,ES,Salamanca,pm25,42,5.0,17.0,9.0,180.63
2020,6,5,ES,Salamanca,pm25,38,5.0,21.0,13.0,263.1
2020,4,10,ES,Salamanca,pm25,34,5.0,17.0,9.0,193.94
