Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2016,5,5,CN,Beijing,pm25,449,57.0,256.0,134.0,12048.9
2016,5,18,CN,Beijing,pm25,429,93.0,188.0,151.0,2917.94
2016,6,21,CN,Beijing,pm25,433,30.0,323.0,171.0,14853.2
2016,1,9,CN,Beijing,pm25,456,55.0,454.0,158.0,53536.3
2016,3,2,CN,Beijing,pm25,450,155.0,468.0,232.0,32451.1
2016,3,4,CN,Beijing,pm25,452,95.0,566.0,367.0,34974.4
2016,4,11,CN,Beijing,pm25,402,38.0,269.0,119.0,8743.61
2016,5,25,CN,Beijing,pm25,436,13.0,151.0,50.0,4317.48
2016,5,27,CN,Beijing,pm25,436,21.0,213.0,139.0,11838.5
2016,6,9,CN,Beijing,pm25,447,59.0,322.0,191.0,14297.2
2016,6,13,CN,Beijing,pm25,449,61.0,176.0,137.0,5837.89
2015,12,31,CN,Beijing,pm25,448,25.0,529.0,132.0,43154.5
2016,2,21,CN,Beijing,pm25,456,55.0,263.0,165.0,10439.7
2016,3,30,CN,Beijing,pm25,453,13.0,182.0,72.0,21326.5
2016,4,25,CN,Beijing,pm25,436,76.0,240.0,162.0,4587.54
2016,5,15,CN,Beijing,pm25,422,13.0,183.0,85.0,33938.4
2016,5,31,CN,Beijing,pm25,399,13.0,215.0,107.0,18687.8
2016,2,18,CN,Beijing,pm25,456,13.0,199.0,53.0,12686.4
2016,3,25,CN,Beijing,pm25,452,13.0,160.0,57.0,10501.9
2016,4,12,CN,Beijing,pm25,447,117.0,218.0,160.0,1243.04
2016,5,28,CN,Beijing,pm25,454,53.0,214.0,122.0,7442.93
2016,4,4,CN,Beijing,pm25,430,72.0,206.0,160.0,3595.18
2016,4,5,CN,Beijing,pm25,446,78.0,331.0,185.0,6005.59
2016,5,10,CN,Beijing,pm25,423,17.0,178.0,112.0,8615.66
2016,4,13,CN,Beijing,pm25,431,13.0,398.0,187.0,60619.1
2016,5,9,CN,Beijing,pm25,435,50.0,203.0,97.0,7236.17
2016,2,22,CN,Beijing,pm25,455,13.0,245.0,167.0,41021.0
2016,3,12,CN,Beijing,pm25,455,122.0,292.0,179.0,4364.95
2016,3,29,CN,Beijing,pm25,433,13.0,169.0,61.0,11132.4
2016,1,28,CN,Beijing,pm25,453,102.0,467.0,191.0,26322.8
2016,2,4,CN,Beijing,pm25,450,13.0,236.0,50.0,5243.45
2016,3,26,CN,Beijing,pm25,455,13.0,168.0,50.0,8632.37
2016,4,6,CN,Beijing,pm25,454,74.0,308.0,185.0,33462.0
2016,4,14,CN,Beijing,pm25,436,13.0,180.0,93.0,13719.4
2016,1,19,CN,Beijing,pm25,443,13.0,329.0,155.0,19720.0
2016,1,23,CN,Beijing,pm25,450,13.0,102.0,42.0,2507.67
2016,1,24,CN,Beijing,pm25,447,13.0,272.0,46.0,11494.4
2016,4,26,CN,Beijing,pm25,436,129.0,263.0,163.0,2281.0
2016,5,20,CN,Beijing,pm25,427,109.0,198.0,170.0,2542.15
2016,5,17,CN,Beijing,pm25,438,38.0,195.0,152.0,7763.35
2016,6,29,CN,Beijing,pm25,456,160.0,224.0,184.0,1062.53
2016,7,3,CN,Beijing,pm25,455,57.0,195.0,164.0,4808.0
2016,4,1,CN,Beijing,pm25,428,13.0,206.0,107.0,30639.5
2016,5,8,CN,Beijing,pm25,444,61.0,252.0,153.0,8237.45
2016,5,12,CN,Beijing,pm25,419,13.0,343.0,65.0,57108.4
2016,6,24,CN,Beijing,pm25,425,13.0,152.0,46.0,14130.2
2016,6,28,CN,Beijing,pm25,426,34.0,199.0,157.0,10678.9
2016,1,17,CN,Beijing,pm25,455,13.0,242.0,65.0,27967.1
2016,6,10,CN,Beijing,pm25,444,13.0,202.0,153.0,23588.9
2016,6,22,CN,Beijing,pm25,443,74.0,272.0,137.0,8615.56
2016,2,2,CN,Beijing,pm25,454,13.0,254.0,74.0,21174.0
2016,2,13,CN,Beijing,pm25,443,13.0,164.0,42.0,4840.87
2016,3,31,CN,Beijing,pm25,453,134.0,339.0,196.0,19864.9
2016,4,24,CN,Beijing,pm25,452,80.0,286.0,162.0,9718.87
2016,5,21,CN,Beijing,pm25,431,13.0,200.0,165.0,8035.02
2015,12,30,CN,Beijing,pm25,445,13.0,570.0,61.0,211920.0
2016,1,26,CN,Beijing,pm25,453,13.0,368.0,72.0,27377.7
2016,1,30,CN,Beijing,pm25,456,38.0,219.0,142.0,13703.2
2016,6,5,CN,Beijing,pm25,430,89.0,198.0,163.0,3175.88
2016,6,12,CN,Beijing,pm25,445,30.0,195.0,158.0,11301.3
2016,5,19,CN,Beijing,pm25,431,89.0,280.0,165.0,2144.92
2016,1,22,CN,Beijing,pm25,446,13.0,223.0,34.0,20312.6
2016,3,5,CN,Beijing,pm25,454,95.0,572.0,151.0,33650.3
2016,4,19,CN,Beijing,pm25,433,34.0,215.0,162.0,8101.35
2016,4,27,CN,Beijing,pm25,438,134.0,206.0,166.0,844.79
2016,5,4,CN,Beijing,pm25,440,13.0,173.0,89.0,13402.1
2016,6,27,CN,Beijing,pm25,419,82.0,199.0,152.0,3954.23
2016,1,27,CN,Beijing,pm25,449,72.0,430.0,182.0,26332.4
2016,3,13,CN,Beijing,pm25,450,17.0,302.0,53.0,27787.6
2016,4,17,CN,Beijing,pm25,442,13.0,167.0,50.0,6556.5
2016,3,18,CN,Beijing,pm25,452,17.0,456.0,233.0,189202.0
2016,5,2,CN,Beijing,pm25,449,13.0,195.0,132.0,11129.3
2015,12,28,CN,Beijing,pm25,452,137.0,382.0,180.0,18241.8
2016,3,8,CN,Beijing,pm25,443,13.0,117.0,46.0,1659.7
2016,3,11,CN,Beijing,pm25,451,13.0,174.0,63.0,10772.5
2016,3,15,CN,Beijing,pm25,377,127.0,302.0,193.0,7500.14
2016,5,7,CN,Beijing,pm25,444,13.0,165.0,65.0,8905.2
2016,6,3,CN,Beijing,pm25,450,109.0,203.0,165.0,2455.5
2016,6,16,CN,Beijing,pm25,442,13.0,191.0,89.0,7164.48
2016,1,11,CN,Beijing,pm25,450,13.0,189.0,46.0,3697.69
2016,1,14,CN,Beijing,pm25,450,21.0,375.0,170.0,24391.5
2016,2,15,CN,Beijing,pm25,433,13.0,161.0,30.0,3969.52
2016,4,9,CN,Beijing,pm25,422,34.0,572.0,159.0,23852.6
2016,5,30,CN,Beijing,pm25,448,104.0,381.0,163.0,8969.32
2016,6,11,CN,Beijing,pm25,425,13.0,152.0,42.0,5101.6
2016,7,2,CN,Beijing,pm25,451,13.0,189.0,99.0,16201.7
2016,1,29,CN,Beijing,pm25,450,80.0,227.0,147.0,4156.56
2016,2,7,CN,Beijing,pm25,451,38.0,564.0,102.0,46296.7
2016,3,24,CN,Beijing,pm25,445,13.0,152.0,50.0,6080.37
2016,4,22,CN,Beijing,pm25,447,13.0,169.0,95.0,11416.7
2016,4,30,CN,Beijing,pm25,441,144.0,330.0,212.0,20598.6
2016,6,18,CN,Beijing,pm25,454,13.0,175.0,122.0,6989.0
2016,6,19,CN,Beijing,pm25,456,42.0,279.0,152.0,10062.6
2016,1,4,CN,Beijing,pm25,441,13.0,416.0,57.0,90555.3
2016,3,21,CN,Beijing,pm25,450,139.0,240.0,188.0,2125.87
2016,4,16,CN,Beijing,pm25,413,13.0,265.0,70.0,19239.3
2016,4,29,CN,Beijing,pm25,449,70.0,305.0,180.0,34354.4
2016,6,15,CN,Beijing,pm25,454,13.0,157.0,68.0,4550.28
2016,1,12,CN,Beijing,pm25,443,13.0,202.0,55.0,6735.01
2016,3,27,CN,Beijing,pm25,409,13.0,162.0,55.0,9907.53
2016,4,18,CN,Beijing,pm25,450,13.0,158.0,57.0,5968.25
2016,4,8,CN,Beijing,pm25,421,13.0,224.0,59.0,15836.7
2016,5,14,CN,Beijing,pm25,428,30.0,165.0,114.0,6840.74
2016,3,19,CN,Beijing,pm25,455,25.0,355.0,142.0,21698.3
2016,3,22,CN,Beijing,pm25,454,74.0,291.0,173.0,13072.3
2016,1,6,CN,Beijing,pm25,454,17.0,292.0,70.0,28937.1
2016,2,10,CN,Beijing,pm25,456,97.0,344.0,167.0,6107.78
2016,2,28,CN,Beijing,pm25,454,13.0,225.0,93.0,28336.4
2016,2,29,CN,Beijing,pm25,456,21.0,190.0,91.0,20092.5
2016,3,20,CN,Beijing,pm25,454,61.0,197.0,156.0,5387.58
2016,5,6,CN,Beijing,pm25,444,13.0,510.0,82.0,114562.0
2015,12,29,CN,Beijing,pm25,456,162.0,565.0,336.0,86063.3
2016,1,7,CN,Beijing,pm25,451,13.0,220.0,46.0,6365.69
2016,1,31,CN,Beijing,pm25,452,13.0,262.0,50.0,30791.9
2016,3,14,CN,Beijing,pm25,426,76.0,194.0,165.0,5540.98
2016,3,17,CN,Beijing,pm25,449,246.0,455.0,335.0,16355.2
2016,4,20,CN,Beijing,pm25,422,72.0,194.0,161.0,4914.94
2016,7,1,CN,Beijing,pm25,443,13.0,221.0,53.0,17385.4
2016,1,15,CN,Beijing,pm25,454,42.0,371.0,173.0,29683.8
2016,2,8,CN,Beijing,pm25,455,13.0,834.0,104.0,663664.0
2016,3,10,CN,Beijing,pm25,436,13.0,168.0,42.0,4173.19
2016,5,16,CN,Beijing,pm25,420,13.0,202.0,76.0,13568.6
2016,5,26,CN,Beijing,pm25,429,13.0,235.0,74.0,11899.8
2016,6,2,CN,Beijing,pm25,445,61.0,206.0,122.0,6669.3
2016,6,23,CN,Beijing,pm25,438,13.0,230.0,162.0,10497.1
2016,6,25,CN,Beijing,pm25,429,13.0,163.0,57.0,6509.11
2016,2,25,CN,Beijing,pm25,452,13.0,186.0,68.0,15655.5
2016,4,3,CN,Beijing,pm25,434,13.0,175.0,53.0,9735.69
2016,4,21,CN,Beijing,pm25,421,61.0,321.0,170.0,20874.6
2016,2,17,CN,Beijing,pm25,453,17.0,201.0,124.0,20060.5
2016,2,23,CN,Beijing,pm25,453,13.0,127.0,46.0,2987.17
2016,5,1,CN,Beijing,pm25,446,34.0,369.0,244.0,14311.6
2016,5,22,CN,Beijing,pm25,432,78.0,180.0,132.0,4492.89
2016,6,14,CN,Beijing,pm25,450,46.0,173.0,112.0,11530.1
2016,1,10,CN,Beijing,pm25,456,17.0,482.0,147.0,45421.9
2016,1,25,CN,Beijing,pm25,453,13.0,441.0,85.0,34229.5
2016,2,3,CN,Beijing,pm25,453,30.0,365.0,107.0,28275.6
2016,6,17,CN,Beijing,pm25,446,13.0,168.0,78.0,7895.74
2016,2,20,CN,Beijing,pm25,456,13.0,172.0,46.0,8980.73
2016,3,23,CN,Beijing,pm25,450,13.0,174.0,42.0,22619.2
2016,5,3,CN,Beijing,pm25,440,13.0,177.0,74.0,13748.6
2016,3,3,CN,Beijing,pm25,456,188.0,522.0,346.0,58991.3
2016,6,7,CN,Beijing,pm25,446,13.0,180.0,153.0,8196.82
2016,6,8,CN,Beijing,pm25,445,154.0,312.0,185.0,10878.3
