Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,07,07,SK,Bratislava,pm25,96,9.0,68.0,38.0,1830.55
2019,07,08,SK,Bratislava,pm25,89,13.0,53.0,34.0,988.59
2019,07,09,SK,Bratislava,pm25,93,9.0,55.0,25.0,1178.78
2019,07,13,SK,Bratislava,pm25,89,5.0,61.0,25.0,1544.26
2019,08,12,SK,Bratislava,pm25,90,5.0,59.0,38.0,1754.88
2019,09,30,SK,Bratislava,pm25,76,9.0,63.0,30.0,3029.56
2019,09,15,SK,Bratislava,pm25,96,9.0,57.0,38.0,1760.98
2019,09,29,SK,Bratislava,pm25,82,5.0,46.0,25.0,1979.69
2019,07,14,SK,Bratislava,pm25,92,13.0,57.0,34.0,1395.46
2019,08,26,SK,Bratislava,pm25,94,21.0,76.0,53.0,1740.08
2019,09,02,SK,Bratislava,pm25,82,5.0,59.0,25.0,1919.87
2019,09,03,SK,Bratislava,pm25,94,5.0,46.0,21.0,817.3
2019,09,06,SK,Bratislava,pm25,96,13.0,55.0,34.0,1050.93
2019,08,14,SK,Bratislava,pm25,95,9.0,53.0,21.0,1238.22
2019,09,01,SK,Bratislava,pm25,96,30.0,82.0,61.0,1356.56
2019,09,04,SK,Bratislava,pm25,96,5.0,80.0,38.0,3090.74
2019,07,01,SK,Bratislava,pm25,96,17.0,82.0,57.0,2805.36
2019,07,03,SK,Bratislava,pm25,93,13.0,61.0,38.0,1575.14
2019,07,04,SK,Bratislava,pm25,96,13.0,57.0,30.0,1115.84
2019,07,06,SK,Bratislava,pm25,95,5.0,72.0,38.0,2321.84
2019,07,25,SK,Bratislava,pm25,95,13.0,63.0,42.0,1279.21
2019,09,09,SK,Bratislava,pm25,85,5.0,63.0,21.0,2986.21
2019,09,28,SK,Bratislava,pm25,91,5.0,57.0,34.0,2523.43
2019,07,26,SK,Bratislava,pm25,95,21.0,68.0,53.0,1279.33
2019,08,11,SK,Bratislava,pm25,88,5.0,68.0,21.0,1402.98
2019,09,16,SK,Bratislava,pm25,96,9.0,72.0,46.0,2981.67
2019,07,19,SK,Bratislava,pm25,96,21.0,76.0,53.0,1277.26
2019,07,22,SK,Bratislava,pm25,96,9.0,55.0,30.0,1512.68
2019,09,05,SK,Bratislava,pm25,96,21.0,72.0,50.0,1618.87
2019,09,24,SK,Bratislava,pm25,92,25.0,76.0,55.0,1386.95
2019,09,25,SK,Bratislava,pm25,96,9.0,89.0,59.0,4105.44
2019,08,27,SK,Bratislava,pm25,94,34.0,85.0,63.0,1294.07
2019,09,26,SK,Bratislava,pm25,90,5.0,53.0,21.0,1357.2
2019,07,29,SK,Bratislava,pm25,94,5.0,63.0,38.0,2071.92
2019,08,08,SK,Bratislava,pm25,76,5.0,38.0,17.0,599.39
2019,08,20,SK,Bratislava,pm25,95,5.0,59.0,30.0,2076.3
2019,08,24,SK,Bratislava,pm25,96,38.0,74.0,59.0,784.07
2019,08,25,SK,Bratislava,pm25,96,5.0,57.0,38.0,1667.79
2019,07,02,SK,Bratislava,pm25,89,9.0,68.0,46.0,2603.64
2019,07,10,SK,Bratislava,pm25,89,9.0,50.0,21.0,782.06
2019,08,16,SK,Bratislava,pm25,91,5.0,53.0,25.0,1620.0
2019,09,17,SK,Bratislava,pm25,95,5.0,70.0,38.0,2665.95
2019,09,18,SK,Bratislava,pm25,92,9.0,53.0,21.0,1330.82
2019,08,31,SK,Bratislava,pm25,96,42.0,82.0,65.0,965.03
2019,09,20,SK,Bratislava,pm25,88,5.0,63.0,25.0,1351.54
2019,07,20,SK,Bratislava,pm25,94,13.0,63.0,46.0,1336.92
2019,07,31,SK,Bratislava,pm25,96,21.0,72.0,53.0,1195.54
2019,08,07,SK,Bratislava,pm25,87,13.0,61.0,42.0,1821.21
2019,08,28,SK,Bratislava,pm25,96,30.0,87.0,65.0,1214.74
2019,08,30,SK,Bratislava,pm25,96,21.0,74.0,46.0,1473.13
2019,10,02,SK,Bratislava,pm25,91,5.0,61.0,34.0,2696.74
2019,10,06,SK,Bratislava,pm25,96,9.0,57.0,34.0,1705.82
2019,07,15,SK,Bratislava,pm25,95,9.0,50.0,30.0,1097.16
2019,07,18,SK,Bratislava,pm25,95,9.0,63.0,34.0,1450.96
2019,08,29,SK,Bratislava,pm25,96,42.0,93.0,68.0,1299.13
2019,09,08,SK,Bratislava,pm25,96,13.0,65.0,46.0,1463.22
2019,09,23,SK,Bratislava,pm25,94,34.0,63.0,55.0,581.61
2019,09,12,SK,Bratislava,pm25,93,9.0,63.0,42.0,1834.1
2019,09,22,SK,Bratislava,pm25,96,17.0,65.0,50.0,1213.53
2019,07,12,SK,Bratislava,pm25,92,5.0,57.0,30.0,1447.13
2019,08,01,SK,Bratislava,pm25,96,9.0,55.0,34.0,1680.52
2019,08,18,SK,Bratislava,pm25,96,9.0,61.0,34.0,1529.25
2019,08,19,SK,Bratislava,pm25,93,9.0,57.0,38.0,1853.17
2019,09,10,SK,Bratislava,pm25,95,5.0,55.0,25.0,1595.72
2019,07,05,SK,Bratislava,pm25,95,13.0,68.0,42.0,1551.28
2019,09,11,SK,Bratislava,pm25,92,5.0,68.0,34.0,2540.55
