Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,02,04,IN,Hyderabad,pm25,120,70.0,182.0,156.0,3514.09
2019,02,06,IN,Hyderabad,pm25,135,108.0,182.0,160.0,1463.95
2019,02,16,IN,Hyderabad,pm25,137,72.0,183.0,120.0,7611.52
2019,03,27,IN,Hyderabad,pm25,144,53.0,163.0,125.0,6131.11
2019,01,16,IN,Hyderabad,pm25,144,127.0,236.0,163.0,1499.79
2019,02,11,IN,Hyderabad,pm25,126,109.0,178.0,152.0,2526.91
2019,02,13,IN,Hyderabad,pm25,133,65.0,167.0,158.0,6789.52
2019,03,11,IN,Hyderabad,pm25,144,34.0,157.0,96.0,6800.26
2019,01,13,IN,Hyderabad,pm25,120,125.0,179.0,160.0,750.3
2019,01,20,IN,Hyderabad,pm25,144,88.0,198.0,163.0,4578.74
2019,01,29,IN,Hyderabad,pm25,126,90.0,177.0,157.0,4975.67
2019,02,24,IN,Hyderabad,pm25,66,75.0,164.0,124.0,6337.86
2019,02,26,IN,Hyderabad,pm25,117,70.0,165.0,138.0,7895.96
2019,01,23,IN,Hyderabad,pm25,112,97.0,166.0,153.0,2590.85
2019,01,26,IN,Hyderabad,pm25,112,61.0,154.0,98.0,5509.75
2019,02,09,IN,Hyderabad,pm25,132,77.0,191.0,134.0,6483.75
2019,03,29,IN,Hyderabad,pm25,140,94.0,167.0,154.0,2374.86
2019,03,10,IN,Hyderabad,pm25,144,61.0,164.0,115.0,5528.6
2019,01,06,IN,Hyderabad,pm25,141,147.0,201.0,163.0,919.84
2019,01,14,IN,Hyderabad,pm25,120,127.0,203.0,162.0,1127.81
2019,02,07,IN,Hyderabad,pm25,144,63.0,167.0,153.0,2598.08
2019,02,17,IN,Hyderabad,pm25,134,53.0,166.0,115.0,8960.5
2019,03,03,IN,Hyderabad,pm25,71,42.0,151.0,104.0,5688.66
2019,01,04,IN,Delhi,pm25,688,77.0,720.0,289.0,81576.3
2019,02,16,IN,Delhi,pm25,719,91.0,318.0,182.0,2475.03
2019,03,12,IN,Delhi,pm25,701,9.0,207.0,149.0,11851.1
2019,01,14,IN,Delhi,pm25,660,59.0,999.0,169.0,70650.1
2019,02,13,IN,Delhi,pm25,724,127.0,474.0,246.0,33809.9
2019,03,16,IN,Delhi,pm25,682,31.0,249.0,154.0,7823.81
2019,03,05,IN,Delhi,pm25,594,64.0,228.0,154.0,9161.48
2019,03,21,IN,Delhi,pm25,620,61.0,470.0,177.0,47437.9
2019,03,23,IN,Delhi,pm25,665,1.0,319.0,135.0,15761.7
2019,01,08,IN,Delhi,pm25,686,119.0,450.0,203.0,25022.8
2019,02,01,IN,Delhi,pm25,716,152.0,422.0,222.0,22252.8
2019,02,14,IN,Delhi,pm25,711,95.0,401.0,201.0,23796.6
2019,02,26,IN,Delhi,pm25,484,22.0,256.0,151.0,12365.5
2018,12,31,IN,Delhi,pm25,681,151.0,923.0,363.0,203888.0
2019,01,24,IN,Delhi,pm25,693,85.0,999.0,183.0,35578.4
2019,01,26,IN,Delhi,pm25,663,2.0,324.0,175.0,15550.1
2019,03,09,IN,Delhi,pm25,677,30.0,334.0,159.0,19184.8
2019,02,19,IN,Delhi,pm25,715,78.0,570.0,180.0,23422.0
2019,03,31,IN,Delhi,pm25,634,6.0,212.0,151.0,17340.3
2019,01,03,IN,Delhi,pm25,689,70.0,999.0,410.0,153208.0
2019,01,16,IN,Delhi,pm25,656,171.0,999.0,298.0,103975.0
2019,01,17,IN,Delhi,pm25,690,189.0,758.0,383.0,114764.0
2019,02,03,IN,Delhi,pm25,696,78.0,582.0,187.0,26140.7
2019,01,01,IN,Delhi,pm25,693,95.0,898.0,341.0,163348.0
2019,01,10,IN,Delhi,pm25,682,42.0,816.0,219.0,62353.7
2019,02,18,IN,Delhi,pm25,631,30.0,383.0,174.0,16313.5
2019,03,27,IN,Delhi,pm25,730,46.0,394.0,158.0,20844.3
2019,01,02,IN,Delhi,pm25,704,159.0,999.0,383.0,161362.0
2019,02,17,IN,Delhi,pm25,706,74.0,332.0,170.0,6751.97
2019,02,22,IN,Delhi,pm25,727,25.0,351.0,157.0,15940.3
2019,03,08,IN,Delhi,pm25,708,50.0,454.0,167.0,15517.7
2019,03,13,IN,Delhi,pm25,689,30.0,376.0,163.0,7270.86
2019,03,26,IN,Delhi,pm25,728,5.0,300.0,158.0,18239.3
2019,01,05,IN,Delhi,pm25,700,94.0,631.0,304.0,108829.0
2019,01,25,IN,Delhi,pm25,671,46.0,999.0,158.0,22075.1
2019,03,01,IN,Delhi,pm25,536,16.0,326.0,167.0,23753.8
2019,03,02,IN,Delhi,pm25,614,65.0,426.0,174.0,15212.7
2019,01,31,IN,Delhi,pm25,701,82.0,589.0,218.0,99811.8
2019,02,10,IN,Delhi,pm25,685,50.0,478.0,193.0,32843.2
2019,02,27,IN,Delhi,pm25,325,14.0,210.0,132.0,10496.1
2019,03,11,IN,Delhi,pm25,649,17.0,271.0,162.0,7783.37
2019,01,13,IN,Delhi,pm25,680,107.0,688.0,307.0,85065.1
2019,01,15,IN,Delhi,pm25,677,102.0,999.0,185.0,141860.0
2019,01,18,IN,Delhi,pm25,685,142.0,839.0,286.0,69564.6
2019,01,23,IN,Delhi,pm25,692,89.0,492.0,183.0,34431.6
2019,03,15,IN,Delhi,pm25,706,17.0,310.0,156.0,17980.3
2019,03,30,IN,Delhi,pm25,668,2.0,456.0,171.0,19497.2
2019,03,22,IN,Delhi,pm25,651,11.0,192.0,99.0,14375.1
2019,02,08,IN,Delhi,pm25,653,14.0,450.0,154.0,17689.9
2019,02,09,IN,Delhi,pm25,654,50.0,436.0,160.0,12753.2
2019,02,21,IN,Delhi,pm25,720,9.0,285.0,154.0,9145.56
2019,03,19,IN,Delhi,pm25,708,30.0,441.0,174.0,30548.2
2019,03,17,IN,Delhi,pm25,743,21.0,414.0,163.0,33278.8
2019,01,21,IN,Delhi,pm25,685,65.0,570.0,199.0,77219.7
2019,01,27,IN,Delhi,pm25,639,75.0,400.0,188.0,19620.4
2019,02,11,IN,Delhi,pm25,728,18.0,530.0,211.0,41683.3
2019,03,07,IN,Delhi,pm25,655,27.0,429.0,169.0,31437.3
2019,02,04,IN,Delhi,pm25,682,61.0,790.0,189.0,55879.3
2019,02,05,IN,Delhi,pm25,679,59.0,871.0,279.0,131951.0
2019,03,25,IN,Delhi,pm25,707,9.0,274.0,153.0,11114.9
2019,03,20,IN,Delhi,pm25,686,61.0,414.0,166.0,17962.3
2019,03,28,IN,Delhi,pm25,709,72.0,502.0,174.0,47529.6
2019,03,29,IN,Delhi,pm25,703,91.0,999.0,175.0,45144.4
2019,02,02,IN,Delhi,pm25,705,107.0,433.0,232.0,25003.4
2019,02,12,IN,Delhi,pm25,715,99.0,574.0,249.0,39235.7
2019,02,20,IN,Delhi,pm25,738,46.0,502.0,161.0,37060.1
2019,03,14,IN,Delhi,pm25,698,14.0,463.0,180.0,39041.0
2019,01,22,IN,Delhi,pm25,651,13.0,394.0,144.0,14637.3
2019,01,28,IN,Delhi,pm25,635,93.0,628.0,185.0,23050.6
2019,01,29,IN,Delhi,pm25,703,46.0,482.0,191.0,26911.5
2019,02,06,IN,Delhi,pm25,716,59.0,484.0,217.0,54128.8
2019,01,06,IN,Delhi,pm25,670,76.0,580.0,212.0,47767.8
2019,01,07,IN,Delhi,pm25,684,76.0,646.0,231.0,34970.4
2019,01,12,IN,Delhi,pm25,656,174.0,767.0,354.0,154201.0
2019,01,19,IN,Delhi,pm25,675,91.0,999.0,310.0,143595.0
2019,02,28,IN,Delhi,pm25,227,58.0,321.0,166.0,17492.5
2019,03,03,IN,Delhi,pm25,673,11.0,296.0,152.0,10493.5
2019,03,04,IN,Delhi,pm25,479,95.0,363.0,163.0,9861.13
2019,03,06,IN,Delhi,pm25,520,28.0,287.0,165.0,22498.5
2019,02,07,IN,Delhi,pm25,670,32.0,238.0,154.0,7641.93
2019,02,23,IN,Delhi,pm25,706,5.0,246.0,139.0,12872.2
2019,02,24,IN,Delhi,pm25,683,58.0,422.0,164.0,13135.3
2019,02,25,IN,Delhi,pm25,658,5.0,432.0,168.0,22724.8
2019,03,24,IN,Delhi,pm25,683,25.0,999.0,127.0,23356.5
2019,01,09,IN,Delhi,pm25,673,50.0,474.0,200.0,29119.4
2019,01,30,IN,Delhi,pm25,704,138.0,600.0,251.0,59665.8
2019,02,15,IN,Delhi,pm25,711,68.0,415.0,184.0,14328.7
2019,01,11,IN,Delhi,pm25,699,156.0,999.0,317.0,134948.0
2019,01,20,IN,Delhi,pm25,701,55.0,749.0,340.0,209388.0
2019,03,10,IN,Delhi,pm25,669,21.0,263.0,158.0,14893.1
2019,03,18,IN,Delhi,pm25,716,60.0,411.0,166.0,23261.8
2019,01,14,IN,Chandigarh,pm25,24,67.0,177.0,129.0,8318.68
2019,02,22,IN,Chandigarh,pm25,24,71.0,154.0,112.0,6323.19
2019,03,21,IN,Chandigarh,pm25,24,32.0,168.0,71.0,13670.4
2019,02,24,IN,Chandigarh,pm25,24,83.0,170.0,135.0,7255.63
2019,03,24,IN,Chandigarh,pm25,24,71.0,152.0,105.0,5861.72
2019,01,02,IN,Chandigarh,pm25,24,160.0,234.0,182.0,3124.18
2019,01,10,IN,Chandigarh,pm25,24,80.0,163.0,114.0,6497.97
2019,01,31,IN,Chandigarh,pm25,24,77.0,167.0,154.0,6884.28
2019,02,02,IN,Chandigarh,pm25,24,61.0,193.0,151.0,16263.5
2019,01,17,IN,Chandigarh,pm25,24,89.0,176.0,143.0,5591.23
2019,02,12,IN,Chandigarh,pm25,24,51.0,172.0,102.0,21513.5
2019,02,17,IN,Chandigarh,pm25,24,20.0,119.0,82.0,5624.06
2019,02,27,IN,Chandigarh,pm25,24,46.0,152.0,73.0,6680.42
2019,02,28,IN,Chandigarh,pm25,24,30.0,147.0,80.0,7681.67
2019,03,22,IN,Chandigarh,pm25,24,55.0,151.0,80.0,6771.88
2019,03,29,IN,Chandigarh,pm25,24,69.0,167.0,142.0,10622.0
2019,03,30,IN,Chandigarh,pm25,24,82.0,168.0,131.0,7105.92
2019,01,29,IN,Chandigarh,pm25,24,51.0,151.0,89.0,7596.23
2019,02,04,IN,Chandigarh,pm25,24,32.0,186.0,125.0,25549.3
2019,03,05,IN,Chandigarh,pm25,24,32.0,133.0,70.0,5315.36
2019,03,09,IN,Chandigarh,pm25,24,33.0,148.0,69.0,8895.63
2019,01,18,IN,Chandigarh,pm25,24,59.0,173.0,151.0,14584.2
2019,01,22,IN,Chandigarh,pm25,24,15.0,110.0,27.0,6204.76
2019,01,23,IN,Chandigarh,pm25,24,41.0,154.0,80.0,10803.2
2019,01,26,IN,Chandigarh,pm25,24,56.0,156.0,84.0,10306.9
2019,03,18,IN,Chandigarh,pm25,24,65.0,154.0,111.0,6761.45
2019,03,25,IN,Chandigarh,pm25,24,80.0,162.0,151.0,3672.1
2019,01,15,IN,Chandigarh,pm25,24,83.0,158.0,122.0,6111.29
2019,02,09,IN,Chandigarh,pm25,24,1.0,157.0,57.0,15169.3
2019,02,23,IN,Chandigarh,pm25,24,60.0,152.0,93.0,5558.19
2019,03,16,IN,Chandigarh,pm25,24,50.0,155.0,105.0,8268.97
2018,12,31,IN,Chandigarh,pm25,24,150.0,196.0,168.0,1769.98
2019,01,01,IN,Chandigarh,pm25,24,92.0,244.0,163.0,19864.3
2019,01,20,IN,Chandigarh,pm25,24,19.0,199.0,155.0,37617.3
2019,02,14,IN,Chandigarh,pm25,24,51.0,168.0,102.0,15347.8
2019,03,06,IN,Chandigarh,pm25,18,52.0,156.0,96.0,7661.73
2019,03,20,IN,Chandigarh,pm25,24,74.0,135.0,108.0,3882.01
2019,03,31,IN,Chandigarh,pm25,23,69.0,156.0,114.0,7494.51
2019,01,03,IN,Chandigarh,pm25,24,10.0,195.0,147.0,18134.7
2019,02,05,IN,Chandigarh,pm25,24,61.0,173.0,123.0,11997.1
2019,02,20,IN,Chandigarh,pm25,24,19.0,94.0,53.0,4550.42
2019,03,04,IN,Chandigarh,pm25,24,67.0,129.0,91.0,3930.42
2019,03,14,IN,Chandigarh,pm25,24,18.0,122.0,76.0,9948.24
2019,01,13,IN,Chandigarh,pm25,24,106.0,186.0,156.0,4488.97
2019,02,01,IN,Chandigarh,pm25,24,61.0,169.0,116.0,9079.98
2019,02,06,IN,Chandigarh,pm25,24,26.0,108.0,60.0,5129.11
2019,03,08,IN,Chandigarh,pm25,24,59.0,139.0,95.0,4543.89
2019,02,08,IN,Chandigarh,pm25,24,24.0,111.0,61.0,5296.23
2019,02,26,IN,Chandigarh,pm25,24,79.0,157.0,129.0,6117.39
2019,01,06,IN,Chandigarh,pm25,24,108.0,185.0,152.0,4162.32
2019,01,08,IN,Chandigarh,pm25,24,69.0,154.0,115.0,5496.5
2019,01,19,IN,Chandigarh,pm25,24,136.0,177.0,158.0,678.19
2019,01,21,IN,Chandigarh,pm25,24,51.0,154.0,116.0,8344.28
2019,02,21,IN,Chandigarh,pm25,24,1.0,141.0,69.0,13208.1
2019,03,10,IN,Chandigarh,pm25,24,81.0,158.0,110.0,5701.45
2019,03,13,IN,Chandigarh,pm25,24,34.0,165.0,118.0,12854.6
2019,03,17,IN,Chandigarh,pm25,24,76.0,159.0,131.0,6329.98
2019,01,24,IN,Chandigarh,pm25,24,6.0,155.0,78.0,10059.7
2019,01,30,IN,Chandigarh,pm25,24,81.0,190.0,130.0,10671.6
2019,02,10,IN,Chandigarh,pm25,24,86.0,170.0,149.0,6930.44
2019,02,19,IN,Chandigarh,pm25,24,13.0,112.0,31.0,7154.19
2019,02,13,IN,Chandigarh,pm25,24,95.0,176.0,157.0,5683.89
2019,03,01,IN,Chandigarh,pm25,24,46.0,156.0,113.0,11492.8
2019,03,07,IN,Chandigarh,pm25,15,52.0,143.0,105.0,8608.38
2019,03,11,IN,Chandigarh,pm25,24,71.0,153.0,103.0,6572.97
2019,01,05,IN,Chandigarh,pm25,24,142.0,212.0,170.0,3050.43
2019,01,12,IN,Chandigarh,pm25,24,92.0,192.0,153.0,8442.59
2019,02,07,IN,Chandigarh,pm25,24,17.0,95.0,57.0,4645.2
2019,02,11,IN,Chandigarh,pm25,24,71.0,146.0,94.0,4933.46
2019,03,15,IN,Chandigarh,pm25,24,26.0,108.0,58.0,4887.54
2019,03,23,IN,Chandigarh,pm25,24,69.0,152.0,88.0,4727.54
2019,03,26,IN,Chandigarh,pm25,24,45.0,157.0,84.0,7010.36
2019,02,18,IN,Chandigarh,pm25,24,39.0,109.0,65.0,4252.1
2019,01,16,IN,Chandigarh,pm25,24,76.0,179.0,162.0,10840.8
2019,02,03,IN,Chandigarh,pm25,24,93.0,182.0,154.0,6664.33
2019,02,15,IN,Chandigarh,pm25,24,52.0,164.0,86.0,10143.8
2019,02,16,IN,Chandigarh,pm25,24,28.0,164.0,108.0,21856.1
2019,01,27,IN,Chandigarh,pm25,24,70.0,174.0,144.0,8355.05
2019,03,02,IN,Chandigarh,pm25,24,73.0,166.0,153.0,6163.75
2019,03,28,IN,Chandigarh,pm25,24,70.0,159.0,112.0,6595.2
2019,03,03,IN,Chandigarh,pm25,24,21.0,121.0,72.0,6406.79
2019,03,27,IN,Chandigarh,pm25,24,71.0,159.0,134.0,7090.71
2019,01,09,IN,Chandigarh,pm25,24,75.0,170.0,153.0,6410.71
2019,01,11,IN,Chandigarh,pm25,24,99.0,206.0,165.0,5877.32
2019,01,28,IN,Chandigarh,pm25,24,65.0,160.0,93.0,10121.7
2019,02,25,IN,Chandigarh,pm25,24,67.0,157.0,104.0,8084.76
2019,03,19,IN,Chandigarh,pm25,24,58.0,145.0,99.0,4926.94
2019,01,04,IN,Chandigarh,pm25,24,129.0,216.0,167.0,4014.78
2019,01,07,IN,Chandigarh,pm25,24,44.0,168.0,139.0,15921.1
2019,01,25,IN,Chandigarh,pm25,24,40.0,154.0,105.0,10696.7
2019,03,12,IN,Chandigarh,pm25,24,27.0,151.0,57.0,11435.9
2019,02,26,IN,Bhopal,pm25,24,72.0,190.0,117.0,14428.1
2019,03,03,IN,Bhopal,pm25,24,105.0,176.0,124.0,4117.97
2019,03,06,IN,Bhopal,pm25,24,74.0,172.0,94.0,8714.33
2019,01,17,IN,Bhopal,pm25,24,89.0,181.0,167.0,9258.26
2019,01,31,IN,Bhopal,pm25,24,104.0,200.0,163.0,6803.31
2019,02,09,IN,Bhopal,pm25,24,57.0,151.0,81.0,7215.63
2019,02,20,IN,Bhopal,pm25,24,64.0,183.0,159.0,17745.8
2019,02,22,IN,Bhopal,pm25,24,77.0,169.0,104.0,9258.84
2019,03,09,IN,Bhopal,pm25,24,70.0,170.0,107.0,11234.6
2019,03,11,IN,Bhopal,pm25,24,74.0,172.0,152.0,10740.4
2019,03,31,IN,Bhopal,pm25,23,69.0,172.0,109.0,6654.74
2019,03,08,IN,Bhopal,pm25,24,65.0,183.0,120.0,12087.8
2019,03,14,IN,Bhopal,pm25,24,80.0,151.0,98.0,4257.61
2019,03,17,IN,Bhopal,pm25,24,86.0,130.0,94.0,2150.36
2018,12,31,IN,Bhopal,pm25,24,70.0,203.0,162.0,18225.8
2019,01,12,IN,Bhopal,pm25,24,145.0,190.0,155.0,1251.88
2019,02,04,IN,Bhopal,pm25,24,110.0,184.0,160.0,3353.91
2019,02,06,IN,Bhopal,pm25,24,153.0,193.0,170.0,1236.23
2019,02,16,IN,Bhopal,pm25,24,127.0,175.0,156.0,1078.68
2019,03,23,IN,Bhopal,pm25,24,78.0,161.0,98.0,6069.49
2019,01,22,IN,Bhopal,pm25,24,97.0,177.0,151.0,6392.75
2019,02,25,IN,Bhopal,pm25,24,66.0,177.0,100.0,14230.7
2019,03,13,IN,Bhopal,pm25,24,81.0,173.0,127.0,6173.75
2019,03,02,IN,Bhopal,pm25,24,71.0,156.0,93.0,8886.94
2019,03,30,IN,Bhopal,pm25,24,72.0,173.0,109.0,13948.2
2019,01,21,IN,Bhopal,pm25,24,111.0,242.0,163.0,10951.7
2019,01,25,IN,Bhopal,pm25,24,147.0,183.0,160.0,927.23
2019,01,28,IN,Bhopal,pm25,24,71.0,191.0,121.0,10953.3
2019,02,21,IN,Bhopal,pm25,24,67.0,172.0,107.0,10953.6
2019,02,23,IN,Bhopal,pm25,24,90.0,170.0,112.0,6573.9
2019,03,29,IN,Bhopal,pm25,24,68.0,193.0,159.0,16773.6
2019,01,16,IN,Bhopal,pm25,24,67.0,185.0,167.0,15468.6
2019,01,24,IN,Bhopal,pm25,24,151.0,194.0,157.0,2063.7
2019,01,26,IN,Bhopal,pm25,24,98.0,168.0,133.0,3738.53
2019,01,30,IN,Bhopal,pm25,24,91.0,208.0,160.0,12102.4
2019,02,01,IN,Bhopal,pm25,24,119.0,203.0,164.0,4111.88
2019,01,14,IN,Bhopal,pm25,24,153.0,202.0,185.0,2573.75
2019,01,27,IN,Bhopal,pm25,24,81.0,163.0,134.0,6437.39
2019,02,18,IN,Bhopal,pm25,22,62.0,177.0,154.0,16648.2
2019,03,27,IN,Bhopal,pm25,24,52.0,160.0,105.0,10608.9
2019,03,28,IN,Bhopal,pm25,24,69.0,177.0,151.0,18790.4
2019,03,15,IN,Bhopal,pm25,24,84.0,165.0,106.0,6459.55
2019,01,08,IN,Bhopal,pm25,24,160.0,224.0,182.0,3396.52
2019,01,13,IN,Bhopal,pm25,24,152.0,188.0,163.0,1205.92
2019,01,15,IN,Bhopal,pm25,24,75.0,204.0,170.0,13519.1
2019,02,02,IN,Bhopal,pm25,24,120.0,178.0,158.0,2478.68
2019,02,11,IN,Bhopal,pm25,24,69.0,132.0,93.0,3362.59
2019,01,09,IN,Bhopal,pm25,24,100.0,221.0,183.0,11289.5
2019,01,20,IN,Bhopal,pm25,24,95.0,197.0,167.0,8600.58
2019,01,23,IN,Bhopal,pm25,24,73.0,166.0,100.0,8721.67
2019,02,12,IN,Bhopal,pm25,24,114.0,173.0,150.0,2767.75
2019,01,01,IN,Bhopal,pm25,23,100.0,231.0,175.0,14910.9
2019,01,03,IN,Bhopal,pm25,24,99.0,200.0,173.0,9505.49
2019,01,10,IN,Bhopal,pm25,24,108.0,197.0,179.0,7724.93
2019,02,15,IN,Bhopal,pm25,24,79.0,171.0,119.0,9873.62
2019,02,19,IN,Bhopal,pm25,24,85.0,195.0,152.0,9156.07
2019,01,04,IN,Bhopal,pm25,24,90.0,194.0,172.0,11441.3
2019,01,19,IN,Bhopal,pm25,24,87.0,190.0,159.0,11923.0
2019,03,04,IN,Bhopal,pm25,24,99.0,169.0,128.0,4952.16
2019,03,21,IN,Bhopal,pm25,24,53.0,177.0,100.0,24221.4
2019,03,22,IN,Bhopal,pm25,24,80.0,152.0,100.0,3045.14
2019,01,11,IN,Bhopal,pm25,24,114.0,187.0,157.0,4748.62
2019,03,05,IN,Bhopal,pm25,24,91.0,158.0,110.0,3640.87
2019,03,12,IN,Bhopal,pm25,24,70.0,164.0,87.0,8879.13
2019,03,18,IN,Bhopal,pm25,24,79.0,152.0,119.0,6323.7
2019,03,24,IN,Bhopal,pm25,24,56.0,179.0,135.0,14956.9
2019,02,03,IN,Bhopal,pm25,24,107.0,179.0,165.0,3194.71
2019,02,17,IN,Bhopal,pm25,24,61.0,169.0,109.0,13321.7
2019,01,02,IN,Bhopal,pm25,23,91.0,294.0,171.0,24542.6
2019,02,08,IN,Bhopal,pm25,24,61.0,132.0,83.0,4447.37
2019,03,16,IN,Bhopal,pm25,24,83.0,159.0,102.0,5238.48
2019,03,26,IN,Bhopal,pm25,24,77.0,154.0,104.0,5290.85
2019,01,07,IN,Bhopal,pm25,24,160.0,260.0,194.0,5658.1
2019,02,05,IN,Bhopal,pm25,24,124.0,180.0,157.0,1929.49
2019,02,14,IN,Bhopal,pm25,24,127.0,184.0,159.0,1923.48
2019,02,27,IN,Bhopal,pm25,24,69.0,131.0,87.0,1995.65
2019,03,07,IN,Bhopal,pm25,24,70.0,158.0,96.0,9756.36
2019,03,01,IN,Bhopal,pm25,24,57.0,143.0,74.0,5813.03
2019,03,10,IN,Bhopal,pm25,24,75.0,157.0,107.0,6599.06
2019,01,05,IN,Bhopal,pm25,24,150.0,233.0,177.0,5095.0
2019,01,29,IN,Bhopal,pm25,24,69.0,206.0,126.0,16232.4
2019,02,10,IN,Bhopal,pm25,24,49.0,158.0,86.0,10399.5
2019,02,13,IN,Bhopal,pm25,24,130.0,169.0,153.0,979.71
2019,02,24,IN,Bhopal,pm25,24,81.0,168.0,104.0,4961.29
2019,03,20,IN,Bhopal,pm25,24,96.0,172.0,154.0,6853.46
2019,03,25,IN,Bhopal,pm25,24,86.0,170.0,154.0,8740.42
2019,01,06,IN,Bhopal,pm25,24,81.0,216.0,168.0,17183.0
2019,01,18,IN,Bhopal,pm25,24,76.0,171.0,158.0,12720.3
2019,02,07,IN,Bhopal,pm25,24,82.0,158.0,103.0,6097.23
2019,02,28,IN,Bhopal,pm25,24,49.0,114.0,79.0,3068.68
2019,03,19,IN,Bhopal,pm25,24,71.0,169.0,144.0,14924.3
2019,02,22,IN,Lucknow,pm25,95,12.0,383.0,185.0,34758.8
2019,03,03,IN,Lucknow,pm25,90,10.0,834.0,179.0,175888.0
2019,03,06,IN,Lucknow,pm25,94,58.0,335.0,160.0,15496.2
2019,03,14,IN,Lucknow,pm25,96,107.0,273.0,179.0,10507.1
2019,03,27,IN,Lucknow,pm25,96,74.0,214.0,166.0,6562.07
2019,01,14,IN,Lucknow,pm25,96,74.0,394.0,182.0,27743.6
2019,01,29,IN,Lucknow,pm25,94,96.0,329.0,170.0,9781.74
2019,02,02,IN,Lucknow,pm25,93,66.0,753.0,194.0,105644.0
2019,02,23,IN,Lucknow,pm25,93,20.0,277.0,153.0,15034.0
2019,02,25,IN,Lucknow,pm25,96,56.0,346.0,167.0,26533.5
2019,03,15,IN,Lucknow,pm25,96,78.0,258.0,153.0,21317.5
2019,03,17,IN,Lucknow,pm25,86,82.0,225.0,165.0,5819.39
2019,03,21,IN,Lucknow,pm25,90,88.0,480.0,157.0,58409.8
2019,01,09,IN,Lucknow,pm25,96,57.0,292.0,178.0,8623.21
2019,01,13,IN,Lucknow,pm25,96,156.0,533.0,270.0,101084.0
2019,01,31,IN,Lucknow,pm25,85,149.0,450.0,209.0,45142.4
2019,03,22,IN,Lucknow,pm25,96,68.0,187.0,152.0,7665.55
2019,03,26,IN,Lucknow,pm25,93,6.0,254.0,158.0,16181.2
2019,01,12,IN,Lucknow,pm25,95,158.0,539.0,217.0,75479.7
2019,01,28,IN,Lucknow,pm25,96,35.0,307.0,174.0,8052.2
2019,02,10,IN,Lucknow,pm25,96,74.0,202.0,157.0,7442.58
2019,03,11,IN,Lucknow,pm25,94,121.0,330.0,175.0,21344.5
2019,03,12,IN,Lucknow,pm25,95,83.0,388.0,180.0,28850.3
2019,01,06,IN,Lucknow,pm25,96,167.0,416.0,212.0,43221.9
2019,01,27,IN,Lucknow,pm25,96,71.0,194.0,159.0,6720.59
2019,03,18,IN,Lucknow,pm25,72,102.0,239.0,177.0,9231.14
2019,03,19,IN,Lucknow,pm25,81,95.0,305.0,170.0,9609.53
2019,01,30,IN,Lucknow,pm25,90,6.0,407.0,185.0,24200.3
2019,02,06,IN,Lucknow,pm25,78,170.0,416.0,231.0,49706.4
2019,02,07,IN,Lucknow,pm25,85,58.0,290.0,151.0,18432.1
2019,03,16,IN,Lucknow,pm25,96,62.0,193.0,149.0,8837.7
2019,03,20,IN,Lucknow,pm25,95,73.0,429.0,177.0,16271.5
2019,03,24,IN,Lucknow,pm25,96,69.0,178.0,157.0,6046.7
2019,01,04,IN,Lucknow,pm25,96,15.0,551.0,259.0,102513.0
2019,01,16,IN,Lucknow,pm25,82,68.0,605.0,246.0,74902.1
2019,01,20,IN,Lucknow,pm25,96,82.0,522.0,233.0,69217.9
2019,03,08,IN,Lucknow,pm25,81,106.0,494.0,188.0,47767.9
2019,03,10,IN,Lucknow,pm25,76,114.0,266.0,161.0,8985.35
2019,01,05,IN,Lucknow,pm25,93,160.0,865.0,273.0,221833.0
2019,01,11,IN,Lucknow,pm25,95,157.0,582.0,218.0,72080.1
2019,03,02,IN,Lucknow,pm25,79,66.0,394.0,193.0,38270.1
2019,01,21,IN,Lucknow,pm25,94,69.0,507.0,269.0,82683.4
2019,02,05,IN,Lucknow,pm25,93,108.0,425.0,204.0,54424.5
2019,01,25,IN,Lucknow,pm25,95,86.0,431.0,236.0,61693.9
2019,01,26,IN,Lucknow,pm25,88,53.0,216.0,137.0,17616.6
2019,02,12,IN,Lucknow,pm25,95,137.0,408.0,186.0,31330.7
2019,03,07,IN,Lucknow,pm25,96,73.0,337.0,175.0,17155.1
2019,03,28,IN,Lucknow,pm25,96,97.0,301.0,179.0,9437.67
2019,01,02,IN,Lucknow,pm25,95,42.0,625.0,397.0,146742.0
2019,01,24,IN,Lucknow,pm25,95,43.0,395.0,177.0,37641.2
2019,02,14,IN,Lucknow,pm25,96,165.0,414.0,247.0,53155.4
2019,02,16,IN,Lucknow,pm25,86,79.0,223.0,152.0,9826.53
2019,02,27,IN,Lucknow,pm25,73,59.0,221.0,104.0,22813.1
2019,03,05,IN,Lucknow,pm25,94,63.0,313.0,164.0,15490.5
2019,01,01,IN,Lucknow,pm25,96,171.0,581.0,305.0,81724.0
2019,01,18,IN,Lucknow,pm25,92,127.0,385.0,226.0,19791.0
2019,02,20,IN,Lucknow,pm25,88,134.0,436.0,211.0,40121.5
2019,03,04,IN,Lucknow,pm25,96,97.0,322.0,167.0,13212.9
2019,03,23,IN,Lucknow,pm25,95,7.0,643.0,135.0,58059.5
2019,03,25,IN,Lucknow,pm25,96,91.0,253.0,173.0,6279.42
2019,01,07,IN,Lucknow,pm25,96,63.0,418.0,153.0,41661.6
