Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2017,04,06,CN,Haikou,pm25,144,25.0,93.0,61.0,1690.91
2017,05,01,CN,Haikou,pm25,165,38.0,95.0,55.0,1582.91
2017,05,14,CN,Haikou,pm25,149,21.0,112.0,55.0,3428.32
2017,01,14,CN,Ürümqi,pm25,177,154.0,546.0,288.0,120746.0
2017,03,01,CN,Ürümqi,pm25,175,38.0,496.0,310.0,143165.0
2017,04,14,CN,Ürümqi,pm25,172,5.0,159.0,55.0,6541.49
2017,04,22,CN,Ürümqi,pm25,178,13.0,167.0,102.0,13353.0
2017,05,02,CN,Ürümqi,pm25,186,5.0,122.0,42.0,6759.89
2017,06,18,CN,Ürümqi,pm25,185,5.0,163.0,63.0,11934.8
2017,01,11,CN,Ürümqi,pm25,189,153.0,472.0,273.0,55119.5
2016,12,29,CN,Ürümqi,pm25,180,61.0,486.0,289.0,108683.0
2017,02,25,CN,Ürümqi,pm25,176,38.0,458.0,324.0,115744.0
2017,03,04,CN,Ürümqi,pm25,168,42.0,370.0,167.0,28062.5
2017,03,09,CN,Ürümqi,pm25,177,50.0,406.0,250.0,70020.5
2017,03,29,CN,Ürümqi,pm25,156,9.0,317.0,117.0,38112.7
2017,04,13,CN,Ürümqi,pm25,181,17.0,163.0,89.0,16120.0
2017,04,17,CN,Ürümqi,pm25,180,25.0,231.0,129.0,15863.4
2016,12,27,CN,Ürümqi,pm25,163,70.0,384.0,182.0,19741.3
2017,05,22,CN,Ürümqi,pm25,181,9.0,170.0,63.0,9675.82
2017,05,25,CN,Ürümqi,pm25,186,17.0,181.0,93.0,12416.3
2017,05,04,CN,Ürümqi,pm25,176,5.0,155.0,70.0,9187.99
2017,01,30,CN,Ürümqi,pm25,180,164.0,566.0,345.0,96212.5
2017,02,16,CN,Ürümqi,pm25,146,147.0,460.0,281.0,53143.6
2017,04,15,CN,Ürümqi,pm25,171,5.0,159.0,55.0,5227.95
2017,05,26,CN,Ürümqi,pm25,169,21.0,202.0,93.0,11310.4
2017,05,31,CN,Ürümqi,pm25,178,5.0,587.0,61.0,49753.7
2017,01,24,CN,Ürümqi,pm25,187,80.0,590.0,272.0,105280.0
2017,03,31,CN,Ürümqi,pm25,177,25.0,181.0,129.0,13984.5
2017,04,05,CN,Ürümqi,pm25,173,13.0,184.0,85.0,22986.7
2017,05,08,CN,Ürümqi,pm25,175,5.0,114.0,53.0,5672.89
2017,05,19,CN,Ürümqi,pm25,189,9.0,160.0,63.0,7359.07
2016,12,31,CN,Ürümqi,pm25,160,61.0,432.0,290.0,89417.3
2017,02,17,CN,Ürümqi,pm25,115,167.0,378.0,205.0,24121.5
2017,02,28,CN,Ürümqi,pm25,159,13.0,483.0,205.0,159456.0
2017,03,15,CN,Ürümqi,pm25,172,65.0,236.0,164.0,15011.2
2017,04,09,CN,Ürümqi,pm25,182,34.0,173.0,97.0,7866.44
2017,04,26,CN,Ürümqi,pm25,169,5.0,163.0,55.0,8535.95
2017,05,11,CN,Ürümqi,pm25,190,9.0,178.0,72.0,13839.0
2017,01,19,CN,Ürümqi,pm25,180,152.0,435.0,215.0,46528.3
2017,02,05,CN,Ürümqi,pm25,184,63.0,274.0,158.0,9902.29
2017,03,10,CN,Ürümqi,pm25,162,50.0,310.0,191.0,46285.9
2017,03,19,CN,Ürümqi,pm25,175,55.0,189.0,162.0,11228.6
2017,04,11,CN,Ürümqi,pm25,165,9.0,190.0,127.0,16186.2
2017,05,07,CN,Ürümqi,pm25,185,5.0,184.0,102.0,12806.0
2017,05,18,CN,Ürümqi,pm25,189,9.0,190.0,109.0,16046.5
2017,06,04,CN,Ürümqi,pm25,191,5.0,179.0,68.0,13202.0
2017,01,15,CN,Ürümqi,pm25,181,87.0,518.0,284.0,139496.0
2017,06,25,CN,Ürümqi,pm25,192,9.0,176.0,78.0,10143.1
2017,03,17,CN,Ürümqi,pm25,174,74.0,219.0,163.0,8644.13
2017,06,08,CN,Ürümqi,pm25,163,5.0,132.0,34.0,5960.51
2017,01,29,CN,Ürümqi,pm25,175,134.0,482.0,269.0,62137.5
2017,02,21,CN,Ürümqi,pm25,173,13.0,276.0,137.0,39188.6
2017,03,07,CN,Ürümqi,pm25,159,63.0,408.0,193.0,42846.6
2017,03,30,CN,Ürümqi,pm25,174,25.0,197.0,151.0,15191.1
2017,05,05,CN,Ürümqi,pm25,178,9.0,157.0,82.0,11846.4
2017,05,10,CN,Ürümqi,pm25,180,5.0,174.0,65.0,11667.0
2017,06,28,CN,Ürümqi,pm25,183,5.0,164.0,65.0,10197.8
2017,01,31,CN,Ürümqi,pm25,191,164.0,643.0,326.0,112660.0
2017,03,25,CN,Ürümqi,pm25,164,59.0,221.0,169.0,12725.5
2017,04,07,CN,Ürümqi,pm25,168,9.0,157.0,72.0,6657.7
2017,05,12,CN,Ürümqi,pm25,182,5.0,461.0,61.0,58989.3
2017,06,10,CN,Ürümqi,pm25,184,9.0,171.0,91.0,17962.4
2017,01,21,CN,Ürümqi,pm25,167,85.0,539.0,384.0,100367.0
2017,03,03,CN,Ürümqi,pm25,183,50.0,396.0,200.0,90328.7
2017,03,23,CN,Ürümqi,pm25,182,9.0,252.0,139.0,27458.2
2017,04,27,CN,Ürümqi,pm25,164,5.0,117.0,55.0,5291.26
2017,05,09,CN,Ürümqi,pm25,184,9.0,156.0,63.0,9837.54
2017,01,08,CN,Ürümqi,pm25,178,99.0,399.0,205.0,23087.8
2017,02,24,CN,Ürümqi,pm25,175,38.0,372.0,190.0,55237.2
2017,03,20,CN,Ürümqi,pm25,176,57.0,178.0,149.0,12189.3
2017,04,06,CN,Ürümqi,pm25,178,25.0,183.0,91.0,11821.9
2017,05,30,CN,Ürümqi,pm25,191,9.0,339.0,76.0,20076.0
2017,06,24,CN,Ürümqi,pm25,192,34.0,180.0,93.0,10952.7
2017,02,04,CN,Ürümqi,pm25,180,87.0,450.0,180.0,88022.1
2017,02,12,CN,Ürümqi,pm25,147,169.0,410.0,254.0,30070.9
2017,02,20,CN,Ürümqi,pm25,161,5.0,175.0,68.0,16532.3
2017,02,02,CN,Ürümqi,pm25,171,168.0,512.0,370.0,49301.2
2017,01,26,CN,Ürümqi,pm25,177,65.0,420.0,216.0,48496.0
2017,02,22,CN,Ürümqi,pm25,163,38.0,369.0,185.0,44189.0
2017,05,06,CN,Ürümqi,pm25,189,13.0,199.0,80.0,15177.8
2017,05,16,CN,Ürümqi,pm25,184,5.0,192.0,63.0,16030.6
2016,12,30,CN,Ürümqi,pm25,148,30.0,466.0,227.0,63898.6
2017,01,20,CN,Ürümqi,pm25,192,144.0,524.0,286.0,83313.3
2017,02,09,CN,Ürümqi,pm25,174,132.0,444.0,195.0,51011.7
2017,02,15,CN,Ürümqi,pm25,155,147.0,446.0,309.0,67441.1
2017,02,23,CN,Ürümqi,pm25,176,21.0,414.0,183.0,41877.1
2017,01,12,CN,Ürümqi,pm25,184,74.0,518.0,254.0,78508.3
2017,01,10,CN,Ürümqi,pm25,176,89.0,528.0,295.0,81401.9
2017,01,18,CN,Ürümqi,pm25,178,127.0,684.0,381.0,101324.0
2017,01,22,CN,Ürümqi,pm25,187,167.0,613.0,324.0,71105.0
2017,03,27,CN,Ürümqi,pm25,181,42.0,267.0,184.0,15110.9
2017,05,27,CN,Ürümqi,pm25,183,5.0,152.0,53.0,4924.1
2017,06,05,CN,Ürümqi,pm25,189,13.0,198.0,72.0,15522.4
2017,01,04,CN,Ürümqi,pm25,154,85.0,556.0,241.0,93454.4
2017,02,07,CN,Ürümqi,pm25,179,72.0,331.0,170.0,15839.5
2017,02,10,CN,Ürümqi,pm25,160,85.0,604.0,322.0,87724.3
2017,03,08,CN,Ürümqi,pm25,175,82.0,432.0,247.0,56580.6
2017,03,22,CN,Ürümqi,pm25,152,30.0,196.0,151.0,22456.0
2017,04,02,CN,Ürümqi,pm25,169,13.0,191.0,127.0,18295.1
2017,04,12,CN,Ürümqi,pm25,149,21.0,252.0,104.0,18587.6
2017,04,29,CN,Ürümqi,pm25,178,9.0,168.0,70.0,7906.63
2016,12,26,CN,Ürümqi,pm25,142,65.0,255.0,184.0,14726.8
2017,03,14,CN,Ürümqi,pm25,174,107.0,315.0,191.0,17898.5
2017,03,28,CN,Ürümqi,pm25,172,34.0,267.0,193.0,21214.0
2017,06,12,CN,Ürümqi,pm25,185,5.0,228.0,70.0,14994.0
2017,06,17,CN,Ürümqi,pm25,190,30.0,242.0,87.0,14810.7
2017,06,21,CN,Ürümqi,pm25,188,13.0,174.0,74.0,10977.6
2017,02,27,CN,Ürümqi,pm25,153,63.0,612.0,359.0,137944.0
2017,02,13,CN,Ürümqi,pm25,158,172.0,455.0,224.0,53047.5
2017,03,26,CN,Ürümqi,pm25,152,42.0,243.0,175.0,16582.4
2017,06,16,CN,Ürümqi,pm25,180,13.0,181.0,97.0,11643.0
2017,01,28,CN,Ürümqi,pm25,167,159.0,728.0,347.0,123728.0
2017,03,05,CN,Ürümqi,pm25,180,34.0,205.0,154.0,15689.6
2017,05,13,CN,Ürümqi,pm25,190,9.0,151.0,61.0,9440.79
2017,03,02,CN,Ürümqi,pm25,173,25.0,452.0,233.0,138877.0
2017,02,01,CN,Ürümqi,pm25,169,156.0,602.0,410.0,61002.3
2017,03,16,CN,Ürümqi,pm25,176,46.0,264.0,172.0,18634.5
2017,06,03,CN,Ürümqi,pm25,186,9.0,157.0,57.0,9773.03
2016,12,28,CN,Ürümqi,pm25,174,63.0,472.0,219.0,76225.9
2017,04,01,CN,Ürümqi,pm25,174,38.0,184.0,156.0,16696.7
2017,05,21,CN,Ürümqi,pm25,172,9.0,205.0,70.0,16246.8
2017,05,23,CN,Ürümqi,pm25,186,17.0,177.0,80.0,12371.2
2017,06,27,CN,Ürümqi,pm25,191,5.0,142.0,53.0,5018.41
2017,01,25,CN,Ürümqi,pm25,159,153.0,467.0,223.0,39024.8
2017,02,03,CN,Ürümqi,pm25,174,214.0,418.0,320.0,33199.5
2017,02,08,CN,Ürümqi,pm25,189,74.0,327.0,183.0,13587.0
2017,02,19,CN,Ürümqi,pm25,149,55.0,381.0,198.0,26862.0
2017,06,01,CN,Ürümqi,pm25,186,9.0,176.0,72.0,12508.7
2017,06,13,CN,Ürümqi,pm25,190,5.0,171.0,70.0,14295.2
2017,07,02,CN,Ürümqi,pm25,185,5.0,147.0,59.0,6388.04
2017,01,03,CN,Ürümqi,pm25,165,55.0,492.0,276.0,110062.0
2017,05,01,CN,Ürümqi,pm25,177,5.0,97.0,38.0,4536.78
2017,06,14,CN,Ürümqi,pm25,191,21.0,192.0,87.0,13778.8
2017,06,20,CN,Ürümqi,pm25,189,25.0,174.0,76.0,7797.91
2017,06,22,CN,Ürümqi,pm25,190,21.0,172.0,85.0,9749.43
2017,06,30,CN,Ürümqi,pm25,185,5.0,89.0,42.0,3427.08
2017,04,03,CN,Ürümqi,pm25,180,42.0,169.0,119.0,11641.1
2017,03,06,CN,Ürümqi,pm25,176,59.0,234.0,163.0,12812.1
2017,03,18,CN,Ürümqi,pm25,175,65.0,220.0,155.0,11770.1
2017,04,24,CN,Ürümqi,pm25,173,5.0,152.0,53.0,6623.5
2017,05,17,CN,Ürümqi,pm25,188,17.0,192.0,80.0,12479.2
2017,06,07,CN,Ürümqi,pm25,183,5.0,184.0,65.0,15865.0
2017,06,09,CN,Ürümqi,pm25,189,5.0,153.0,59.0,11292.8
2017,02,26,CN,Ürümqi,pm25,156,34.0,568.0,347.0,136158.0
2017,01,07,CN,Ürümqi,pm25,179,89.0,636.0,315.0,80018.9
2017,01,13,CN,Ürümqi,pm25,148,85.0,623.0,356.0,99940.9
2017,04,30,CN,Ürümqi,pm25,180,17.0,107.0,63.0,2376.68
2017,05,20,CN,Ürümqi,pm25,182,5.0,169.0,68.0,10731.7
2017,06,15,CN,Ürümqi,pm25,149,25.0,177.0,91.0,16427.0
2017,01,05,CN,Ürümqi,pm25,177,50.0,539.0,311.0,102550.0
2017,01,27,CN,Ürümqi,pm25,187,80.0,481.0,226.0,45032.9
2017,02,06,CN,Ürümqi,pm25,188,21.0,226.0,168.0,10675.9
2017,03,11,CN,Ürümqi,pm25,148,57.0,272.0,179.0,10696.1
2017,03,13,CN,Ürümqi,pm25,177,74.0,245.0,181.0,12019.8
2017,03,24,CN,Ürümqi,pm25,186,38.0,250.0,170.0,20640.7
2017,04,10,CN,Ürümqi,pm25,181,50.0,179.0,99.0,7349.98
2017,04,19,CN,Ürümqi,pm25,174,13.0,158.0,72.0,8291.56
2017,01,02,CN,Ürümqi,pm25,122,57.0,448.0,243.0,78856.2
2017,06,29,CN,Ürümqi,pm25,178,5.0,109.0,55.0,3184.93
2017,04,25,CN,Ürümqi,pm25,159,5.0,157.0,65.0,9984.41
2017,03,21,CN,Ürümqi,pm25,164,5.0,187.0,149.0,17609.0
2017,04,04,CN,Ürümqi,pm25,161,5.0,159.0,61.0,11443.5
2017,04,08,CN,Ürümqi,pm25,163,5.0,152.0,78.0,5913.58
2017,05,15,CN,Ürümqi,pm25,180,5.0,230.0,61.0,14539.8
2017,05,24,CN,Ürümqi,pm25,186,21.0,189.0,91.0,11658.4
2017,06,19,CN,Ürümqi,pm25,182,5.0,172.0,59.0,10060.2
2017,02,14,CN,Ürümqi,pm25,156,172.0,513.0,336.0,83069.9
2017,05,03,CN,Ürümqi,pm25,186,5.0,199.0,65.0,18485.6
2017,01,23,CN,Ürümqi,pm25,188,117.0,505.0,308.0,56345.1
2017,01,17,CN,Ürümqi,pm25,191,76.0,544.0,331.0,109964.0
2017,04,20,CN,Ürümqi,pm25,185,13.0,163.0,80.0,10117.1
2017,05,29,CN,Ürümqi,pm25,189,5.0,192.0,72.0,14047.5
2017,06,06,CN,Ürümqi,pm25,190,9.0,201.0,68.0,12649.2
2017,01,16,CN,Ürümqi,pm25,177,57.0,526.0,344.0,96281.9
2017,02,11,CN,Ürümqi,pm25,144,163.0,482.0,308.0,58604.0
2017,02,18,CN,Ürümqi,pm25,156,167.0,441.0,207.0,30777.5
2017,03,12,CN,Ürümqi,pm25,146,30.0,248.0,171.0,18318.6
2017,04,18,CN,Ürümqi,pm25,179,5.0,112.0,46.0,4423.16
2017,04,21,CN,Ürümqi,pm25,165,9.0,162.0,89.0,9287.05
2017,04,23,CN,Ürümqi,pm25,168,5.0,139.0,53.0,8508.11
2017,05,14,CN,Ürümqi,pm25,191,9.0,402.0,65.0,22277.2
2017,01,09,CN,Ürümqi,pm25,157,162.0,492.0,277.0,35668.4
2017,06,02,CN,Ürümqi,pm25,186,5.0,162.0,63.0,7275.9
2017,07,01,CN,Ürümqi,pm25,174,9.0,158.0,59.0,6465.09
2017,05,28,CN,Ürümqi,pm25,184,5.0,174.0,80.0,17591.2
2017,04,16,CN,Ürümqi,pm25,171,5.0,171.0,85.0,18633.1
2017,04,28,CN,Ürümqi,pm25,182,5.0,147.0,72.0,7046.55
2017,06,11,CN,Ürümqi,pm25,184,34.0,306.0,89.0,28103.6
2017,06,23,CN,Ürümqi,pm25,180,9.0,181.0,82.0,10140.7
2017,06,26,CN,Ürümqi,pm25,186,9.0,127.0,57.0,3955.35
2017,01,06,CN,Ürümqi,pm25,180,25.0,632.0,354.0,134186.0
2017,05,27,CN,Qiqihar,pm25,96,30.0,127.0,57.0,3912.77
2016,12,30,CN,Qiqihar,pm25,96,34.0,193.0,93.0,13849.7
2017,01,15,CN,Qiqihar,pm25,96,13.0,280.0,70.0,18240.2
2017,02,12,CN,Qiqihar,pm25,94,46.0,323.0,112.0,31633.0
2017,04,25,CN,Qiqihar,pm25,83,5.0,129.0,53.0,5439.99
2017,04,14,CN,Qiqihar,pm25,92,25.0,151.0,78.0,6429.97
2017,04,26,CN,Qiqihar,pm25,88,5.0,142.0,34.0,6289.82
2017,01,26,CN,Qiqihar,pm25,96,34.0,215.0,161.0,23944.0
2017,02,15,CN,Qiqihar,pm25,96,74.0,238.0,164.0,12843.9
2017,02,26,CN,Qiqihar,pm25,90,13.0,834.0,65.0,197600.0
2017,03,16,CN,Qiqihar,pm25,96,46.0,264.0,122.0,22268.9
2017,05,30,CN,Qiqihar,pm25,96,5.0,152.0,42.0,7450.72
2017,06,18,CN,Qiqihar,pm25,96,9.0,87.0,53.0,2686.34
2017,01,11,CN,Qiqihar,pm25,96,21.0,179.0,68.0,13858.2
2017,02,20,CN,Qiqihar,pm25,96,34.0,169.0,80.0,5554.04
2017,03,21,CN,Qiqihar,pm25,92,17.0,157.0,76.0,6664.28
2017,04,28,CN,Qiqihar,pm25,95,17.0,161.0,70.0,10855.4
2017,04,12,CN,Qiqihar,pm25,81,13.0,95.0,57.0,3103.63
2017,04,21,CN,Qiqihar,pm25,96,46.0,177.0,87.0,8968.0
2017,01,08,CN,Qiqihar,pm25,95,134.0,718.0,223.0,102948.0
2017,01,22,CN,Qiqihar,pm25,96,46.0,188.0,91.0,12405.9
2017,03,09,CN,Qiqihar,pm25,96,21.0,158.0,59.0,8719.33
2017,04,11,CN,Qiqihar,pm25,92,17.0,109.0,57.0,4155.94
2017,05,15,CN,Qiqihar,pm25,96,17.0,95.0,50.0,2681.52
2017,05,16,CN,Qiqihar,pm25,96,9.0,152.0,55.0,5026.34
2017,05,25,CN,Qiqihar,pm25,95,5.0,112.0,34.0,4912.53
2016,12,26,CN,Qiqihar,pm25,80,25.0,214.0,76.0,12430.6
2017,03,07,CN,Qiqihar,pm25,87,21.0,162.0,61.0,5950.98
2017,03,12,CN,Qiqihar,pm25,96,17.0,158.0,61.0,13013.2
2017,03,18,CN,Qiqihar,pm25,96,63.0,219.0,152.0,10685.7
2017,03,30,CN,Qiqihar,pm25,96,13.0,168.0,74.0,12282.0
2017,06,08,CN,Qiqihar,pm25,93,5.0,97.0,30.0,4095.27
2017,06,26,CN,Qiqihar,pm25,96,5.0,154.0,82.0,9579.91
2017,01,17,CN,Qiqihar,pm25,96,151.0,520.0,219.0,67778.3
2017,02,06,CN,Qiqihar,pm25,96,34.0,160.0,78.0,7402.95
2017,04,05,CN,Qiqihar,pm25,96,72.0,207.0,157.0,7291.63
2017,06,17,CN,Qiqihar,pm25,96,21.0,142.0,70.0,4656.57
2017,03,19,CN,Qiqihar,pm25,95,17.0,127.0,65.0,6282.22
2017,03,25,CN,Qiqihar,pm25,96,61.0,239.0,155.0,12075.0
2017,05,07,CN,Qiqihar,pm25,95,17.0,161.0,63.0,9601.89
2017,01,20,CN,Qiqihar,pm25,96,42.0,174.0,97.0,12145.9
2017,01,27,CN,Qiqihar,pm25,96,25.0,160.0,68.0,8475.05
2017,03,02,CN,Qiqihar,pm25,95,21.0,167.0,70.0,10205.1
2017,03,17,CN,Qiqihar,pm25,96,13.0,198.0,122.0,12466.4
2017,04,19,CN,Qiqihar,pm25,80,13.0,154.0,68.0,7707.87
2017,05,22,CN,Qiqihar,pm25,96,25.0,152.0,63.0,5278.81
2017,06,28,CN,Qiqihar,pm25,96,5.0,134.0,91.0,13456.8
2016,12,27,CN,Qiqihar,pm25,96,17.0,238.0,91.0,15782.9
2017,02,04,CN,Qiqihar,pm25,95,93.0,307.0,161.0,10129.2
2017,02,23,CN,Qiqihar,pm25,96,30.0,161.0,70.0,7287.1
2017,03,13,CN,Qiqihar,pm25,92,21.0,163.0,57.0,10105.9
2017,02,25,CN,Qiqihar,pm25,96,21.0,173.0,70.0,9811.51
2017,03,15,CN,Qiqihar,pm25,96,50.0,269.0,162.0,18364.3
2017,06,13,CN,Qiqihar,pm25,96,13.0,137.0,59.0,7015.73
2017,01,19,CN,Qiqihar,pm25,94,61.0,257.0,99.0,15947.2
2017,01,23,CN,Qiqihar,pm25,96,21.0,217.0,91.0,16998.7
2017,02,05,CN,Qiqihar,pm25,96,42.0,180.0,87.0,12168.0
2017,02,17,CN,Qiqihar,pm25,72,17.0,124.0,57.0,4040.65
2017,03,04,CN,Qiqihar,pm25,95,30.0,170.0,70.0,9878.35
2017,04,01,CN,Qiqihar,pm25,96,114.0,200.0,155.0,2189.46
2017,01,05,CN,Qiqihar,pm25,96,102.0,228.0,171.0,5699.05
2017,01,06,CN,Qiqihar,pm25,96,139.0,414.0,194.0,43509.7
2017,01,10,CN,Qiqihar,pm25,93,9.0,363.0,72.0,25948.5
2017,01,12,CN,Qiqihar,pm25,95,9.0,176.0,63.0,12893.6
2017,04,20,CN,Qiqihar,pm25,96,25.0,119.0,61.0,4428.47
2017,06,11,CN,Qiqihar,pm25,96,5.0,89.0,38.0,3134.31
2017,02,11,CN,Qiqihar,pm25,95,17.0,633.0,68.0,96109.8
2017,03,03,CN,Qiqihar,pm25,94,42.0,173.0,80.0,8574.33
2017,04,03,CN,Qiqihar,pm25,96,63.0,193.0,132.0,9185.12
2017,04,07,CN,Qiqihar,pm25,96,42.0,196.0,122.0,16894.1
2017,02,24,CN,Qiqihar,pm25,95,21.0,157.0,65.0,5069.46
2017,04,02,CN,Qiqihar,pm25,96,42.0,169.0,112.0,14232.1
2017,04,06,CN,Qiqihar,pm25,96,70.0,257.0,132.0,20354.0
2017,05,29,CN,Qiqihar,pm25,96,13.0,170.0,57.0,7326.93
2017,06,09,CN,Qiqihar,pm25,86,5.0,158.0,21.0,7394.63
2017,01,16,CN,Qiqihar,pm25,96,78.0,488.0,156.0,39661.3
2017,01,18,CN,Qiqihar,pm25,94,137.0,381.0,190.0,27461.7
2017,03,06,CN,Qiqihar,pm25,96,17.0,152.0,68.0,6008.33
2017,03,10,CN,Qiqihar,pm25,96,13.0,188.0,102.0,16507.4
2017,03,01,CN,Qiqihar,pm25,96,17.0,122.0,57.0,2918.67
2017,03,23,CN,Qiqihar,pm25,96,34.0,185.0,76.0,12665.9
2017,04,29,CN,Qiqihar,pm25,94,17.0,180.0,76.0,13354.8
2017,05,03,CN,Qiqihar,pm25,96,72.0,269.0,157.0,10599.2
2017,01,02,CN,Qiqihar,pm25,64,184.0,450.0,253.0,45737.5
2017,01,03,CN,Qiqihar,pm25,96,183.0,357.0,258.0,16915.5
2017,01,21,CN,Qiqihar,pm25,88,91.0,178.0,154.0,4873.79
2017,02,03,CN,Qiqihar,pm25,94,9.0,197.0,142.0,10174.6
2017,05,06,CN,Qiqihar,pm25,94,5.0,89.0,34.0,4251.92
2017,01,13,CN,Qiqihar,pm25,96,9.0,122.0,57.0,4357.05
2017,02,10,CN,Qiqihar,pm25,95,30.0,151.0,72.0,5745.3
2017,03,08,CN,Qiqihar,pm25,95,25.0,142.0,57.0,5607.06
2017,06,21,CN,Qiqihar,pm25,96,9.0,76.0,34.0,3014.58
2017,05,23,CN,Qiqihar,pm25,94,25.0,149.0,63.0,6361.87
2017,06,06,CN,Qiqihar,pm25,96,13.0,154.0,70.0,9456.57
2017,01,14,CN,Qiqihar,pm25,95,25.0,132.0,63.0,4480.21
2017,02,13,CN,Qiqihar,pm25,95,65.0,289.0,152.0,13466.2
2017,05,12,CN,Qiqihar,pm25,96,9.0,117.0,38.0,4437.22
2017,05,17,CN,Qiqihar,pm25,96,25.0,156.0,82.0,9594.09
2017,06,15,CN,Qiqihar,pm25,96,13.0,89.0,42.0,3238.63
2017,06,23,CN,Qiqihar,pm25,96,9.0,157.0,53.0,4618.16
2017,01,31,CN,Qiqihar,pm25,95,30.0,156.0,65.0,5833.27
2017,02,22,CN,Qiqihar,pm25,96,34.0,167.0,87.0,8249.55
2017,04,13,CN,Qiqihar,pm25,84,9.0,155.0,65.0,9841.84
2017,05,13,CN,Qiqihar,pm25,95,34.0,107.0,72.0,2728.6
2017,05,04,CN,Qiqihar,pm25,96,53.0,790.0,154.0,315389.0
2017,06,01,CN,Qiqihar,pm25,94,5.0,82.0,25.0,4034.34
2017,06,02,CN,Qiqihar,pm25,96,5.0,78.0,30.0,3196.49
2017,04,15,CN,Qiqihar,pm25,95,9.0,152.0,61.0,8695.42
2017,04,24,CN,Qiqihar,pm25,91,13.0,155.0,61.0,6335.38
2017,05,10,CN,Qiqihar,pm25,96,17.0,231.0,80.0,25439.3
2017,06,22,CN,Qiqihar,pm25,96,21.0,151.0,55.0,5861.53
2017,01,25,CN,Qiqihar,pm25,96,95.0,322.0,155.0,16760.8
2017,03,24,CN,Qiqihar,pm25,96,63.0,216.0,152.0,9979.56
2017,03,31,CN,Qiqihar,pm25,96,25.0,177.0,74.0,11956.1
2017,04,04,CN,Qiqihar,pm25,88,34.0,180.0,153.0,5493.56
2017,01,07,CN,Qiqihar,pm25,96,178.0,595.0,279.0,70603.3
2017,03,11,CN,Qiqihar,pm25,96,55.0,216.0,158.0,11187.8
2017,07,01,CN,Qiqihar,pm25,95,13.0,91.0,46.0,2877.29
2017,05,19,CN,Qiqihar,pm25,96,9.0,168.0,65.0,9901.11
2017,06,10,CN,Qiqihar,pm25,94,5.0,127.0,25.0,3998.44
2017,06,16,CN,Qiqihar,pm25,96,13.0,109.0,59.0,3676.14
2017,06,24,CN,Qiqihar,pm25,92,30.0,137.0,68.0,4205.62
2017,01,29,CN,Qiqihar,pm25,95,42.0,223.0,97.0,12595.1
2017,04,08,CN,Qiqihar,pm25,96,25.0,157.0,57.0,4427.93
2017,04,10,CN,Qiqihar,pm25,96,21.0,155.0,68.0,7951.0
2017,05,05,CN,Qiqihar,pm25,96,9.0,253.0,78.0,34626.7
2017,06,27,CN,Qiqihar,pm25,96,5.0,91.0,65.0,6033.26
2017,04,17,CN,Qiqihar,pm25,94,46.0,214.0,137.0,20410.3
2017,05,21,CN,Qiqihar,pm25,96,17.0,102.0,50.0,2322.1
2017,06,29,CN,Qiqihar,pm25,96,9.0,163.0,122.0,9540.31
2016,12,31,CN,Qiqihar,pm25,95,5.0,232.0,149.0,13950.8
2017,04,23,CN,Qiqihar,pm25,94,9.0,132.0,50.0,5572.99
2017,06,14,CN,Qiqihar,pm25,96,13.0,139.0,68.0,4326.31
2017,02,21,CN,Qiqihar,pm25,94,5.0,180.0,82.0,11250.3
2017,02,28,CN,Qiqihar,pm25,96,17.0,157.0,57.0,7965.47
2017,03,26,CN,Qiqihar,pm25,88,59.0,244.0,158.0,19624.8
2017,05,11,CN,Qiqihar,pm25,96,17.0,159.0,61.0,9239.26
2017,02,09,CN,Qiqihar,pm25,94,25.0,139.0,68.0,5562.71
2017,03,14,CN,Qiqihar,pm25,96,25.0,183.0,93.0,16414.8
2017,04,30,CN,Qiqihar,pm25,94,5.0,114.0,34.0,4591.3
2017,05,18,CN,Qiqihar,pm25,96,68.0,174.0,124.0,7858.1
2016,12,29,CN,Qiqihar,pm25,96,30.0,177.0,93.0,10300.4
2017,01,04,CN,Qiqihar,pm25,96,117.0,564.0,219.0,56423.3
2017,01,24,CN,Qiqihar,pm25,96,80.0,254.0,142.0,10335.2
2017,02,07,CN,Qiqihar,pm25,96,21.0,166.0,76.0,13050.3
2017,06,03,CN,Qiqihar,pm25,96,13.0,122.0,42.0,5464.1
2017,06,25,CN,Qiqihar,pm25,94,38.0,153.0,70.0,2859.07
2017,06,30,CN,Qiqihar,pm25,96,13.0,82.0,50.0,2665.25
2017,06,12,CN,Qiqihar,pm25,96,13.0,144.0,50.0,4756.73
2017,07,02,CN,Qiqihar,pm25,96,13.0,95.0,55.0,2129.46
2017,01,09,CN,Qiqihar,pm25,93,13.0,450.0,57.0,71080.0
2017,02,18,CN,Qiqihar,pm25,96,30.0,144.0,70.0,6514.0
2017,03,27,CN,Qiqihar,pm25,96,34.0,237.0,157.0,13354.3
2017,06,07,CN,Qiqihar,pm25,96,9.0,93.0,38.0,4057.89
2017,03,22,CN,Qiqihar,pm25,80,34.0,156.0,74.0,9534.54
2017,05,09,CN,Qiqihar,pm25,96,38.0,191.0,89.0,18304.5
2017,06,04,CN,Qiqihar,pm25,96,17.0,132.0,55.0,4999.41
2017,06,05,CN,Qiqihar,pm25,96,17.0,170.0,72.0,16831.8
